nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.37873095,0.48836607,0.49364802,0.36663958,0.49595773,0.56562775,0.36939436,0.48363164,0.5607623,0.37521318,0.5036345,0.5764834,0.37706986,0.47701928,0.55841786,0.44739047,0.5278352,0.8310618,0.4459421,0.4564018,0.83943254,0.55278385,0.5428094,0.8643368,0.5534411,0.44371966,0.8069672,0.64254636,0.5653196,0.6913278,0.643192,0.43364584,0.8500952,0.638019,0.51936316,0.8987769,0.64100164,0.4722469,0.8736791,0.777075,0.52418834,0.91722786,0.7828137,0.4700965,0.8955704,0.889484,0.52902484,0.81378305,0.8905934,0.46596718,0.90767974
0.38050327,0.48640177,0.43680876,0.3707607,0.48446706,0.57416195,0.37200326,0.48924866,0.51799285,0.37853777,0.48236847,0.5582539,0.3816381,0.49607587,0.5357427,0.44563878,0.520865,0.57849616,0.44740608,0.46080652,0.62797874,0.55082613,0.5418279,0.52382326,0.55468196,0.4444435,0.5730789,0.6474803,0.56538796,0.50880706,0.6431201,0.43433923,0.78391355,0.6394455,0.5150184,0.7271335,0.6430745,0.47354227,0.67907536,0.77735835,0.5241059,0.8700627,0.7831088,0.4696826,0.8196866,0.88893646,0.5290668,0.7569487,0.89205295,0.4659812,0.7933277
0.3776416,0.48637632,0.4906717,0.36837605,0.49165034,0.62536275,0.37065795,0.48283675,0.6303938,0.37504596,0.49886835,0.5673768,0.38029963,0.47800517,0.61680573,0.4468245,0.52769744,0.8458051,0.4479433,0.45544955,0.9108987,0.5538791,0.54415077,0.58050746,0.5523798,0.44379508,0.8607041,0.6480847,0.56668895,0.68982846,0.6440396,0.4327821,0.84332484,0.6381416,0.5198404,0.84652984,0.64204854,0.47287324,0.8268608,0.7745867,0.52418727,0.878443,0.7819104,0.4698701,0.89900315,0.8890211,0.5287664,0.860174,0.89087284,0.4672005,0.7664722
0.374336,0.48938996,0.48138177,0.36324233,0.49589714,0.49740967,0.3660734,0.4852141,0.57713807,0.37315953,0.5036375,0.3642958,0.37511986,0.47796363,0.52658504,0.44691586,0.52838886,0.7954787,0.445936,0.45624587,0.8112556,0.5535969,0.54310185,0.8721045,0.5543726,0.4440887,0.7991378,0.64422774,0.56576544,0.64239854,0.6434218,0.43404758,0.86190724,0.63655704,0.51966274,0.88203716,0.640893,0.4725429,0.8809505,0.779351,0.5247259,0.80953085,0.78676045,0.46951872,0.8455843,0.88531554,0.52881473,0.73457277,0.88922095,0.46653602,0.8913312
0.37990987,0.4863723,0.43889993,0.3709053,0.48673937,0.58806956,0.37231955,0.48684916,0.6404834,0.37593612,0.491054,0.40397817,0.38103455,0.48732048,0.41230443,0.44570273,0.5277145,0.682374,0.44735083,0.45633054,0.82069755,0.55142295,0.5426984,0.76372397,0.5529231,0.44402707,0.7770057,0.64602757,0.56583035,0.7306463,0.6425276,0.4335946,0.86247766,0.6386733,0.5192494,0.8591743,0.6415207,0.47062492,0.83936626,0.7761861,0.52359664,0.8922253,0.7820984,0.46923724,0.8533769,0.88977736,0.5294316,0.7765671,0.8910654,0.46623138,0.867238
0.37868294,0.48517126,0.39104345,0.3702711,0.49109003,0.6151318,0.3730245,0.48266357,0.6092804,0.3765196,0.49837533,0.53829116,0.38163033,0.47895285,0.6153043,0.4472408,0.52814037,0.8478814,0.44699985,0.45575425,0.88432884,0.554528,0.5437551,0.82040334,0.5526525,0.44319317,0.82727647,0.64715195,0.5665271,0.67557865,0.6431431,0.43247378,0.852957,0.63779134,0.5197024,0.84886074,0.6414135,0.4726294,0.802666,0.7763617,0.52372915,0.9136145,0.7823884,0.46995538,0.9056674,0.88452125,0.5281656,0.681554,0.8910696,0.46742457,0.76068944
0.37657005,0.48914072,0.4663376,0.36607566,0.4955889,0.52213085,0.36914775,0.48466766,0.55445766,0.37562957,0.50176495,0.56945634,0.38015136,0.47791398,0.54976046,0.4473309,0.528556,0.8243211,0.4477689,0.4562904,0.8216636,0.55250543,0.5428452,0.8643281,0.5513428,0.44405875,0.7896506,0.6433283,0.565019,0.8311543,0.6428915,0.43389615,0.86120576,0.63736904,0.5192675,0.8810703,0.6416224,0.47232518,0.87635493,0.7770914,0.5242985,0.7500664,0.7847636,0.4695174,0.8574069,0.8872926,0.5296252,0.78554684,0.8877191,0.4665637,0.9078402
0.38103378,0.48830765,0.4238813,0.36972845,0.48574215,0.617453,0.37079227,0.4912787,0.47982848,0.37846097,0.48204145,0.46190125,0.38198528,0.4970628,0.49848765,0.4453193,0.52068686,0.51531696,0.4460201,0.46209985,0.5823824,0.55045277,0.54163635,0.5204137,0.55365455,0.44497195,0.59761685,0.6470298,0.56537145,0.45888564,0.642399,0.43453753,0.7673134,0.6382964,0.514841,0.69851196,0.6412725,0.47385427,0.6573975,0.77699965,0.5242461,0.8751478,0.78104055,0.46981272,0.8288759,0.89054626,0.52956086,0.673905,0.8914994,0.46654245,0.8040308
0.3797978,0.4894609,0.43618745,0.36852592,0.49247274,0.45315903,0.37271607,0.4879438,0.55259514,0.37512073,0.49619076,0.4238835,0.38007423,0.48788637,0.53797686,0.4474383,0.5279597,0.82648987,0.44709015,0.45645228,0.9098196,0.55260414,0.5426998,0.73932445,0.5529475,0.44348165,0.8308918,0.6442495,0.56584525,0.580894,0.64216423,0.43322644,0.6928052,0.6383019,0.5203031,0.82546735,0.6412522,0.47120965,0.73812693,0.7719026,0.52468795,0.84196335,0.780073,0.4698144,0.8738669,0.8869368,0.52920187,0.8296838,0.8953109,0.46530512,0.8478209
0.3732411,0.48946074,0.45063418,0.36122224,0.4956417,0.42743915,0.36429235,0.48519167,0.52506214,0.37190503,0.5020892,0.62411714,0.37443468,0.47936174,0.6459317,0.4474115,0.5287974,0.8637358,0.4473171,0.4564212,0.85756373,0.5530812,0.54279953,0.8703334,0.55333257,0.44400755,0.83334947,0.64308095,0.5652297,0.6375585,0.64340717,0.4333876,0.8659438,0.6376836,0.5188596,0.82881093,0.64148694,0.47299275,0.8843867,0.77971655,0.5250144,0.8308044,0.78519773,0.46993634,0.78349406,0.88843364,0.5292013,0.7832082,0.89024615,0.4685537,0.77424306
0.3821476,0.48810217,0.47599247,0.37113786,0.4844883,0.580151,0.37169182,0.49255732,0.64503,0.3799621,0.479742,0.56008524,0.38155043,0.49924424,0.6148296,0.44484246,0.51782906,0.49160787,0.44562912,0.46477863,0.51296467,0.54728144,0.54126555,0.34600192,0.55402005,0.44548485,0.42966428,0.6468871,0.565305,0.40095657,0.64275885,0.43482837,0.6996051,0.639549,0.51217276,0.70535105,0.642516,0.47669363,0.71515656,0.7786691,0.5239315,0.6982062,0.78248185,0.4697299,0.79105294,0.8896524,0.52911,0.69456065,0.8903317,0.46680793,0.7645814
0.37606606,0.4895921,0.47761834,0.36540547,0.49513888,0.59005934,0.36886105,0.4861609,0.65875185,0.3711103,0.5018338,0.38182092,0.37729838,0.4815176,0.5466949,0.44787684,0.5285578,0.88523406,0.44677112,0.4564735,0.93170416,0.5529613,0.5442644,0.5499134,0.5519958,0.4448033,0.8603194,0.64580214,0.5661656,0.6293798,0.6438214,0.43305123,0.843157,0.6389602,0.5198693,0.85252553,0.6423087,0.4730283,0.8323434,0.77389354,0.5242163,0.8632851,0.7805279,0.4698375,0.8853759,0.8888721,0.5290877,0.8376322,0.8934648,0.46733105,0.7746608
0.37057936,0.4912561,0.41973463,0.3619389,0.49903518,0.6578526,0.3625287,0.486553,0.5148374,0.37153834,0.5043386,0.6549381,0.37221774,0.47724968,0.52105975,0.4461106,0.52899504,0.83451205,0.44570243,0.45695415,0.85405254,0.5539558,0.54384595,0.88230246,0.55330575,0.44413805,0.8375355,0.6458421,0.56650484,0.69318783,0.643787,0.43329945,0.8639309,0.6373386,0.52006763,0.8889027,0.64218295,0.47314087,0.8859115,0.7804469,0.5254915,0.8311445,0.7870068,0.46993482,0.7528546,0.8869887,0.5293746,0.7395281,0.89148897,0.4665423,0.8481999
0.37952664,0.48799783,0.4570202,0.36886042,0.48505494,0.5650398,0.36990628,0.49143627,0.47685775,0.37763596,0.4806317,0.5426011,0.37913865,0.49965662,0.60036683,0.44513002,0.51379967,0.39258063,0.44538945,0.46542445,0.5157355,0.5482417,0.54155743,0.33119145,0.54789513,0.54259425,0.49273744,0.64596784,0.56514245,0.39802316,0.64324725,0.4350612,0.6672286,0.6402475,0.50804234,0.68359244,0.64377666,0.4786292,0.73632914,0.77650756,0.5240554,0.6690249,0.78003687,0.4706564,0.7101222,0.8879231,0.52920586,0.6325799,0.88856655,0.46680158,0.6755304
0.37152752,0.4923302,0.46004456,0.3605145,0.49768323,0.45723066,0.3644052,0.4884293,0.5710488,0.36910832,0.5025718,0.45809492,0.3754485,0.48080632,0.5292747,0.44705594,0.52836317,0.8983693,0.4478236,0.45704582,0.94881606,0.55359155,0.5435109,0.729862,0.5530306,0.44518661,0.8586396,0.6430681,0.56560075,0.5770078,0.63902664,0.43293852,0.82291025,0.6400315,0.5205744,0.86537987,0.64317805,0.47379416,0.87162983,0.77570856,0.52481735,0.7354551,0.7783004,0.4698822,0.8718576,0.88806164,0.5287417,0.788308,0.8899836,0.4669825,0.7990897
0.3706968,0.49148747,0.3800029,0.3625616,0.4946124,0.61355317,0.36392218,0.48822552,0.60973203,0.36843383,0.4994783,0.47073245,0.3730134,0.48463896,0.56100994,0.44478247,0.52927166,0.7337911,0.4444982,0.4569167,0.7795025,0.5542125,0.54381454,0.87820923,0.5526874,0.4432982,0.7623623,0.64641625,0.56637955,0.53941995,0.6435521,0.4338268,0.82764035,0.63775635,0.5202883,0.8716843,0.6413255,0.47293395,0.8671374,0.7789523,0.52579963,0.90164703,0.78493136,0.46953094,0.8046073,0.8895669,0.5300343,0.82714516,0.88945407,0.46656302,0.90103984
0.380432,0.48600373,0.39701903,0.3704186,0.48559755,0.5657949,0.3719271,0.48832467,0.5616823,0.37513033,0.4867435,0.41320005,0.3798245,0.49341333,0.40713376,0.4460971,0.5249122,0.74399596,0.44585192,0.46045038,0.6377156,0.5502505,0.54300827,0.5102926,0.5532276,0.44458613,0.6795356,0.64525163,0.5654292,0.5789325,0.64285934,0.43432257,0.81074995,0.6386146,0.5175265,0.7544523,0.64071316,0.47275612,0.62895244,0.7747176,0.524858,0.82756746,0.77769274,0.4695807,0.72852945,0.8877645,0.5294849,0.70217854,0.8870061,0.46720842,0.85453737
0.37275332,0.48960918,0.4884378,0.36146283,0.49443457,0.4835708,0.36461446,0.48602995,0.61099905,0.3718842,0.49978247,0.6139441,0.37457094,0.48004696,0.5291083,0.44624946,0.5286939,0.8635504,0.4464722,0.45634347,0.88016045,0.55382025,0.543471,0.831737,0.5530378,0.4441564,0.8441675,0.6455469,0.56560206,0.67139196,0.6423405,0.43346053,0.85590494,0.6371848,0.5195157,0.8869408,0.640546,0.47247142,0.87812424,0.776302,0.52445436,0.90083337,0.77791077,0.47018585,0.87056595,0.8848188,0.52862734,0.70377344,0.88784575,0.4679233,0.79176646
0.36978734,0.4911372,0.50681454,0.35893404,0.498136,0.66018337,0.3616249,0.48638093,0.66246504,0.36773553,0.5035141,0.638775,0.37101752,0.4792739,0.6637906,0.44559294,0.5291175,0.849495,0.44428733,0.45694464,0.855538,0.553938,0.5440405,0.85751945,0.552622,0.44450644,0.83013564,0.6462639,0.56519383,0.6680038,0.6413219,0.43379852,0.8401777,0.6376365,0.5198497,0.9002365,0.64066666,0.47273457,0.87389225,0.777358,0.52498466,0.92071337,0.77936953,0.47029924,0.8449143,0.88714373,0.5299136,0.78791744,0.8893506,0.46680963,0.87997615
0.38031107,0.49034628,0.4133663,0.36952364,0.48680782,0.59705526,0.36999673,0.4956821,0.54782903,0.3768408,0.480759,0.46501675,0.3796754,0.5045073,0.5168164,0.44553635,0.46018624,0.7818008,0.44667563,0.5285756,0.8165877,0.5518206,0.44605273,0.4496988,0.54906225,0.54263395,0.6849474,0.643248,0.43374017,0.47256616,0.6447401,0.5657296,0.5949446,0.63849455,0.49894518,0.58141935,0.64069504,0.49070883,0.57342434,0.7739045,0.52375335,0.73693234,0.7747481,0.47130775,0.6641266,0.8875354,0.5290849,0.46891788,0.8862447,0.47001457,0.58554924
0.37382984,0.49049294,0.47606888,0.36310285,0.4954687,0.5456841,0.36612147,0.4869069,0.6091009,0.3727671,0.5006615,0.60028726,0.3761908,0.48124495,0.5370699,0.4456916,0.52894986,0.85485804,0.44723633,0.45671958,0.90016896,0.5525724,0.5441117,0.5667981,0.55254644,0.44493183,0.8282628,0.6432158,0.56456554,0.5930756,0.64264965,0.4337413,0.84566826,0.6388112,0.51980627,0.8620734,0.64134514,0.47316778,0.8115614,0.775141,0.5243491,0.8899492,0.7736954,0.47034618,0.84354436,0.8863495,0.529076,0.87722665,0.8864215,0.46821433,0.8177283
0.37396663,0.49339604,0.42872915,0.3622419,0.49666417,0.49243915,0.36536008,0.49107325,0.47560322,0.37045428,0.5002282,0.540381,0.3733061,0.48671097,0.41480738,0.44564506,0.5297679,0.7867546,0.44417256,0.45767418,0.8500678,0.5509571,0.5431026,0.78913105,0.5510684,0.4448058,0.76900226,0.6449361,0.5651949,0.80189055,0.6429798,0.43473566,0.8512414,0.6382569,0.5201871,0.8631532,0.6410978,0.47148213,0.8598002,0.77587014,0.525039,0.88132256,0.7777511,0.47023532,0.81855416,0.8877295,0.52964926,0.8312987,0.8890371,0.4674332,0.8976091
0.3794582,0.49254647,0.42298648,0.36940694,0.4907539,0.5718798,0.37126133,0.4949338,0.56592983,0.37554008,0.48831296,0.4264123,0.37973246,0.49971452,0.5851459,0.44396335,0.52330756,0.6376627,0.44341624,0.46227315,0.65943587,0.5496193,0.54237586,0.52627003,0.55225784,0.44541404,0.59686106,0.6453913,0.56463546,0.52977055,0.6410153,0.43430215,0.8027148,0.63870126,0.5149097,0.6961098,0.641386,0.47421977,0.67549956,0.77443427,0.52485216,0.7735458,0.7730935,0.47020596,0.8274885,0.888153,0.52938706,0.6929333,0.88741505,0.46755767,0.83576745
0.37662068,0.4901489,0.46814722,0.3656759,0.49457636,0.5440794,0.36888123,0.48710543,0.61494297,0.37281454,0.498934,0.51573485,0.37842306,0.48285908,0.5205671,0.4457697,0.5287896,0.8586837,0.4471878,0.45715168,0.9274441,0.553157,0.54364675,0.7778797,0.55159265,0.44515675,0.83944356,0.64508563,0.5642434,0.7645072,0.6404574,0.4331942,0.8662953,0.63903034,0.51982445,0.8724023,0.6419708,0.4729338,0.8046401,0.7722881,0.52300334,0.8020132,0.77430683,0.47048157,0.8352603,0.8883961,0.5289128,0.8381823,0.8875389,0.46811172,0.7872104
0.3707445,0.49414778,0.51268256,0.36015537,0.50042254,0.65591455,0.36205333,0.48958087,0.5690612,0.36580712,0.50560534,0.50563604,0.37056053,0.48293355,0.5923688,0.44503498,0.52959096,0.82511747,0.4432607,0.457389,0.8505023,0.55231375,0.5435298,0.84367174,0.5514368,0.4444642,0.804933,0.644733,0.564422,0.7818424,0.6407897,0.4339292,0.86220336,0.6388673,0.5201535,0.8866381,0.6420081,0.47288027,0.8694687,0.77827513,0.52309775,0.878559,0.77898985,0.46911335,0.79196006,0.88850933,0.5289749,0.82334226,0.88641554,0.46729097,0.9024342
0.37522164,0.49237603,0.46426296,0.3645996,0.49594346,0.49814034,0.3679138,0.49007696,0.57601386,0.3722491,0.49907288,0.4664771,0.3772594,0.48526394,0.48908448,0.4447457,0.5298439,0.8083493,0.44424284,0.45738262,0.88178676,0.5513973,0.5434317,0.8442503,0.551296,0.4444929,0.8231744,0.6488484,0.56452423,0.6870041,0.63985044,0.43232474,0.8744878,0.6382064,0.5197247,0.86166185,0.64149,0.47222778,0.8677392,0.77486765,0.52285254,0.7878183,0.7762278,0.4686379,0.84630895,0.8896002,0.52965057,0.84543157,0.88794464,0.4672979,0.88640636
0.37181777,0.49162787,0.48473617,0.36098185,0.4984492,0.5482533,0.36302477,0.48776087,0.57930475,0.3692892,0.5051693,0.45945904,0.37015435,0.48227632,0.4975937,0.44634622,0.5298444,0.86687577,0.44560212,0.4568058,0.87721294,0.5530041,0.5437773,0.82040197,0.55395716,0.44426766,0.8286699,0.64597124,0.56367064,0.7031136,0.642872,0.43144852,0.83338946,0.6390161,0.5203617,0.89507776,0.642029,0.47342303,0.87348694,0.77253383,0.5233876,0.81053084,0.77464366,0.46995738,0.7848961,0.8872044,0.5288776,0.83988714,0.8862224,0.46890232,0.7597161
0.3700111,0.49331722,0.49155167,0.35912228,0.50119084,0.6632682,0.36036354,0.48796394,0.6115109,0.3646606,0.5069177,0.5497448,0.3672043,0.480943,0.63741547,0.44421914,0.52932423,0.7987911,0.4436153,0.4576808,0.8496049,0.55217075,0.5433644,0.8793728,0.5528568,0.44422466,0.8088584,0.6451877,0.5640297,0.7884433,0.64090574,0.43348956,0.81689143,0.63674384,0.52048725,0.8762332,0.6404715,0.47384492,0.87380856,0.7788687,0.5226032,0.8346934,0.7797484,0.4689801,0.7617082,0.8870985,0.528851,0.8331951,0.88703704,0.46761572,0.9082786
0.3779447,0.48896784,0.44035962,0.36670113,0.4899214,0.49590942,0.36985284,0.48989007,0.57914263,0.3734712,0.49232668,0.39067775,0.37802044,0.49233103,0.4595393,0.4442362,0.5269833,0.76334846,0.44268528,0.459559,0.8148964,0.55104566,0.5427565,0.6965711,0.5520495,0.4439489,0.7277434,0.64908826,0.5638771,0.4657724,0.6409945,0.43085602,0.7366005,0.63711166,0.5210397,0.80382067,0.6407072,0.4720391,0.81162953,0.7744062,0.525492,0.8197602,0.775282,0.47034323,0.73660916,0.88644344,0.52941567,0.7933115,0.8864379,0.4677947,0.9049973
0.3739885,0.49308178,0.5084883,0.36378935,0.4998901,0.6397536,0.36522764,0.48905998,0.6135775,0.3706995,0.50578976,0.48007137,0.37316158,0.48328465,0.5574442,0.44556212,0.5302102,0.85543,0.44540498,0.45729226,0.8946701,0.55160904,0.54295385,0.72338724,0.5532188,0.44413245,0.8027652,0.6507455,0.563494,0.6761157,0.6416512,0.43130928,0.78710407,0.6375826,0.5216919,0.8832922,0.6404951,0.47509545,0.8250037,0.77597636,0.52577806,0.8745524,0.77394193,0.4713417,0.80425775,0.8885737,0.52939814,0.8236925,0.8865951,0.46904123,0.7168437
0.36916244,0.49411306,0.43176034,0.36093578,0.50079995,0.63706493,0.36149487,0.48966607,0.49858525,0.36981565,0.5050358,0.61250544,0.37201995,0.48192868,0.64733577,0.44313884,0.5301309,0.72635144,0.4448203,0.4565789,0.9240494,0.5517881,0.5429876,0.8636755,0.5540574,0.4441873,0.8569146,0.64577925,0.56307334,0.70136786,0.6432214,0.43086487,0.845065,0.636826,0.5217113,0.8868475,0.64072186,0.4753577,0.8776821,0.7778199,0.52707946,0.90531224,0.780551,0.47074547,0.7956314,0.8869299,0.52979076,0.7934678,0.8847577,0.4677906,0.9102033
0.37787107,0.49283633,0.40902144,0.36633125,0.4904637,0.4402776,0.36860782,0.49656594,0.62480044,0.37299147,0.48583537,0.43985677,0.37726155,0.50264114,0.5809683,0.44395205,0.52110934,0.57770723,0.44446856,0.46516615,0.5228225,0.5508299,0.54301715,0.5140876,0.5539741,0.44424108,0.53569317,0.6470871,0.5635658,0.49102062,0.6426642,0.43265402,0.6545359,0.63734305,0.5191756,0.6640525,0.6416087,0.47613773,0.6680945,0.7747912,0.5271653,0.886225,0.77479595,0.4712001,0.7906567,0.8884622,0.53002656,0.71467465,0.88541955,0.46693844,0.6707345
0.37378278,0.4936731,0.44563618,0.3623723,0.49511644,0.4386282,0.36571082,0.49304962,0.47938755,0.37256345,0.49591225,0.5184205,0.375184,0.49279845,0.4591354,0.44246092,0.52967703,0.64218134,0.44413674,0.4584174,0.8396669,0.55107373,0.5436277,0.6943245,0.55420893,0.44368246,0.7042516,0.6491785,0.5644285,0.6070118,0.64328355,0.43294567,0.8031878,0.63843113,0.5237148,0.83011293,0.641396,0.47357503,0.8422244,0.77506715,0.5270548,0.8542338,0.77583027,0.47212356,0.8006238,0.88907266,0.5297173,0.7789872,0.8874252,0.46743232,0.89694875
0.37533846,0.48782447,0.40161395,0.36562175,0.4959561,0.6347546,0.36763406,0.48310912,0.6104781,0.37193584,0.5034553,0.5981307,0.3756862,0.47807288,0.60875046,0.44449645,0.53030795,0.7604315,0.4463807,0.45815304,0.6705102,0.552609,0.544291,0.8741196,0.55470824,0.44471756,0.7878328,0.6431537,0.56530523,0.72937876,0.6443491,0.43288144,0.8158437,0.63886243,0.52333015,0.8995232,0.6434087,0.47671375,0.8221952,0.77718514,0.52782184,0.87791985,0.78106755,0.47077978,0.78409004,0.89085764,0.5304874,0.8798592,0.88645214,0.4675587,0.8694203
0.37914437,0.49264607,0.4037046,0.36871612,0.49014002,0.59146875,0.3698118,0.49656293,0.6270999,0.37410983,0.48673907,0.42532292,0.3788585,0.50091684,0.4821854,0.44282815,0.52210724,0.58003384,0.44506457,0.4646006,0.51259226,0.5506984,0.54476583,0.53163487,0.55416673,0.44498944,0.4931491,0.64625496,0.56530344,0.4819232,0.6454083,0.43505102,0.7041832,0.6388962,0.5203412,0.66060513,0.64407015,0.47777495,0.68314207,0.77370465,0.52749723,0.83254516,0.7764986,0.47095686,0.73986375,0.88834757,0.5298274,0.581652,0.8866882,0.46810496,0.8061803
0.373759,0.4945987,0.4810479,0.36401278,0.49996775,0.5819017,0.36564755,0.49054635,0.6501236,0.37202418,0.50395244,0.5663915,0.3742697,0.48350766,0.56210315,0.44491112,0.52978814,0.8808991,0.4463038,0.45771363,0.65949273,0.5524643,0.54538304,0.8742049,0.5548567,0.44489732,0.7867901,0.6450661,0.5673688,0.7207576,0.6445821,0.43444103,0.8588593,0.6384743,0.52373016,0.87690604,0.64284974,0.47584698,0.86868227,0.7749397,0.5271605,0.7650731,0.7779201,0.4707818,0.81405604,0.8886779,0.529324,0.6631026,0.883,0.4681971,0.9135501
0.37562338,0.48823434,0.45982552,0.36387008,0.49352854,0.55114573,0.3680997,0.48503262,0.63322204,0.37067622,0.50085604,0.3899852,0.37655497,0.48063642,0.5137725,0.44451904,0.52971333,0.83744025,0.4452225,0.45678046,0.9159568,0.5515789,0.546022,0.82834065,0.55537075,0.4450037,0.69169325,0.64504087,0.5681663,0.7253686,0.6440254,0.4355348,0.78038585,0.6394016,0.52314126,0.87977105,0.64324385,0.4751072,0.86572975,0.77472687,0.5270592,0.81856495,0.77941465,0.47078994,0.8772161,0.888947,0.52943236,0.87079877,0.88743675,0.46799344,0.8753632
0.37638366,0.4934578,0.4192131,0.36603022,0.49272257,0.54072064,0.36910793,0.49383503,0.5085287,0.37237707,0.4944046,0.3855081,0.37742484,0.4956864,0.39946797,0.44417438,0.526983,0.72326267,0.4434103,0.46024755,0.77798885,0.550414,0.54596657,0.53505576,0.55394554,0.444444,0.700604,0.6468974,0.5679202,0.5867296,0.6442689,0.43611085,0.8179542,0.6396355,0.52277946,0.8054473,0.6431956,0.47346446,0.8232591,0.7738056,0.5264038,0.74931055,0.77797526,0.470429,0.8003636,0.88854086,0.5302127,0.72952604,0.8854885,0.46751976,0.8438358
0.37619397,0.4893404,0.43446553,0.36740136,0.49706197,0.6197296,0.36815265,0.48454446,0.5977961,0.37379995,0.5051954,0.64515245,0.37634048,0.4781938,0.5982814,0.44402835,0.5303609,0.7647331,0.44682872,0.45793265,0.68717575,0.554199,0.54743665,0.8608718,0.55395025,0.4454043,0.82301795,0.64517516,0.56971556,0.66532356,0.6446614,0.4346863,0.8600328,0.6417992,0.52212304,0.90754515,0.64606655,0.4762889,0.8292403,0.7758397,0.5260192,0.8315991,0.78168374,0.46977833,0.77780163,0.89083606,0.5293117,0.861407,0.8861648,0.4672058,0.89751697
0.37706664,0.48555717,0.3610169,0.36491272,0.49381056,0.60735834,0.36745498,0.4804978,0.63634014,0.372435,0.5023371,0.51463246,0.37586415,0.47626352,0.6606602,0.44473836,0.52888656,0.9019366,0.44625774,0.457583,0.80275387,0.55407834,0.5473852,0.89181346,0.5553598,0.4452723,0.8170287,0.6466436,0.56968963,0.82641435,0.64597845,0.4348724,0.75873625,0.6418841,0.52226883,0.8837733,0.6461284,0.475619,0.8707704,0.7769817,0.5264334,0.71119756,0.7792155,0.46918136,0.82508826,0.8868191,0.529049,0.7803208,0.8854786,0.46775657,0.91158223
