nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.4474491,0.4621309,0.42150468,0.4390459,0.46579006,0.42942786,0.44492197,0.45875588,0.3887789,0.4379513,0.46959987,0.45744213,0.43869895,0.44998673,0.3774535,0.4218028,0.49484345,0.7399377,0.42075583,0.42612958,0.62044007,0.4543376,0.51199114,0.28071818,0.45489198,0.40276092,0.2948548,0.5143863,0.5287857,0.70166296,0.5092572,0.3885145,0.6411355,0.62507784,0.48970374,0.91967666,0.630573,0.43833095,0.85342807,0.7708984,0.4930117,0.8787785,0.7673218,0.4352383,0.7533839,0.8762694,0.49428838,0.862505,0.87399435,0.4412843,0.8421619
0.45516726,0.45883432,0.3978253,0.4487763,0.46297228,0.4880062,0.4535538,0.45700216,0.44681022,0.443357,0.4671,0.38252887,0.4479113,0.4495487,0.35188067,0.42296556,0.49323213,0.6798577,0.4216515,0.42814693,0.56787246,0.44858238,0.5119546,0.20128359,0.45802283,0.4014662,0.22064604,0.5126085,0.5288225,0.62961286,0.5076599,0.3880126,0.628157,0.62525094,0.48923793,0.8769493,0.6329464,0.43842304,0.875324,0.7708227,0.492739,0.86467326,0.76765877,0.43525514,0.7903241,0.8759806,0.49467918,0.8819775,0.8744583,0.44107667,0.86661696
0.46120933,0.4565438,0.39713407,0.45641065,0.45791182,0.54954463,0.4623451,0.4523102,0.5449804,0.44786343,0.4651923,0.26557645,0.4573986,0.4474688,0.4629532,0.4281625,0.4908875,0.47698116,0.42619047,0.42766008,0.39606822,0.4478834,0.511143,0.18064182,0.44660524,0.40670976,0.35664347,0.51304483,0.5287036,0.5557759,0.5020672,0.38657752,0.67872995,0.62786025,0.49014255,0.9044557,0.634007,0.43847272,0.8676105,0.7723037,0.49307007,0.88313186,0.7679228,0.43531746,0.81403005,0.87680864,0.49432576,0.88904727,0.8749889,0.4424373,0.86299485
0.44040158,0.4628184,0.32876742,0.43756092,0.4670113,0.41273615,0.43790856,0.4593227,0.33432743,0.43404257,0.4713783,0.46221116,0.43052724,0.45120332,0.35024863,0.42056924,0.49499115,0.62741625,0.41869077,0.42714635,0.704902,0.45346168,0.51066405,0.24096821,0.45527676,0.40330803,0.4460598,0.51325697,0.5278227,0.6725537,0.5040668,0.385051,0.7654479,0.62495995,0.48992208,0.91808563,0.630116,0.43898624,0.86173964,0.7714352,0.49247402,0.8721459,0.76773125,0.4350384,0.7474889,0.87694204,0.49448845,0.87519115,0.8761627,0.4413086,0.8652945
0.4530088,0.46070468,0.45461234,0.4449802,0.46603116,0.4825973,0.4504989,0.45837468,0.51371634,0.4412694,0.4713144,0.46304375,0.44062802,0.45067728,0.43738377,0.4208902,0.4945709,0.7415628,0.41898847,0.42676347,0.6927912,0.45292032,0.5133601,0.34353173,0.453831,0.40258455,0.42786378,0.5115856,0.52545816,0.5525386,0.50591034,0.38391328,0.7803734,0.628276,0.48900294,0.89477277,0.63471836,0.43831766,0.8733669,0.77238125,0.49285027,0.881093,0.76984936,0.43502617,0.7882043,0.8782359,0.49470177,0.8579267,0.8760371,0.44290972,0.852139
0.4446991,0.46313018,0.4268595,0.43541327,0.4679499,0.42703307,0.4404323,0.4584851,0.4335604,0.4292022,0.47363713,0.37168324,0.43126,0.4507868,0.36461893,0.4184496,0.49524722,0.79077876,0.4191685,0.4261408,0.7038961,0.45079273,0.5121588,0.3340456,0.4522175,0.40413263,0.56778425,0.5099976,0.5225204,0.6496265,0.5050013,0.381044,0.68206626,0.62817675,0.48915255,0.8637165,0.63405013,0.43837252,0.85999006,0.77248603,0.49242017,0.84043866,0.76805466,0.43521363,0.854055,0.87938726,0.49357814,0.78913707,0.8739577,0.4430318,0.8378824
0.44701907,0.46222937,0.42814904,0.4362963,0.46770754,0.37999606,0.44502208,0.45755902,0.48175156,0.43048474,0.4737714,0.3250911,0.43150362,0.4489714,0.39965785,0.41736364,0.49605748,0.79331136,0.41776893,0.42558748,0.7385624,0.4669768,0.5139896,0.32641393,0.45652708,0.39991924,0.48948073,0.5092129,0.52042216,0.54889715,0.50402755,0.37909445,0.61728936,0.6276946,0.48938203,0.8634169,0.6333497,0.43836784,0.85557765,0.7723094,0.49226326,0.8350632,0.76822346,0.43545076,0.86889577,0.8770675,0.49381232,0.8845018,0.87367004,0.44313854,0.8378241
0.44130635,0.46378723,0.30701113,0.43136722,0.47018933,0.340581,0.43750197,0.45959157,0.3963136,0.43080482,0.47554585,0.37743428,0.42944524,0.44995442,0.37936836,0.41545406,0.49624392,0.79298615,0.41723332,0.4257054,0.78158593,0.4482928,0.50650954,0.4497236,0.4514703,0.4015596,0.53484744,0.50133884,0.51348376,0.51427364,0.49687013,0.37719637,0.7210423,0.62695223,0.48931322,0.9117614,0.631467,0.438336,0.8293239,0.77217144,0.49213955,0.83661276,0.76802605,0.43563783,0.8767614,0.8771054,0.49370372,0.8825866,0.8744563,0.44288516,0.8705272
0.437528,0.46716827,0.28804684,0.43034977,0.4737056,0.44379085,0.43382308,0.46274644,0.40757725,0.42951784,0.47816643,0.40939513,0.42458075,0.452361,0.52327657,0.41436586,0.49623352,0.8040258,0.41420084,0.42578512,0.7615722,0.45186514,0.50397635,0.45248657,0.45499843,0.40078768,0.6673192,0.5076658,0.5096759,0.49987555,0.49498412,0.37333167,0.86068726,0.62455875,0.48876795,0.91245455,0.6291306,0.43809006,0.8440897,0.77397513,0.4922925,0.7652255,0.76676285,0.43544775,0.8804753,0.8795622,0.49344957,0.75767237,0.8748471,0.44310522,0.888959
0.43364388,0.46589226,0.22404441,0.42538738,0.47240412,0.37595585,0.43060976,0.4611811,0.34354562,0.42578933,0.477219,0.44676164,0.42309552,0.4510668,0.43566242,0.4104239,0.4947934,0.780949,0.41366783,0.4260625,0.7975533,0.4345128,0.50034946,0.625538,0.4555601,0.39763737,0.7314838,0.50549227,0.50620246,0.5834924,0.4981507,0.36830404,0.81839216,0.62254906,0.48732015,0.9216624,0.62731993,0.43808243,0.85993135,0.7723289,0.49189502,0.86384046,0.7662456,0.4352871,0.8581278,0.877984,0.4947024,0.9029657,0.87412953,0.44293237,0.89192164
0.43897015,0.463079,0.2995088,0.43265405,0.47007707,0.39521718,0.438748,0.45787066,0.31791827,0.4284008,0.47570905,0.49455386,0.4253065,0.44951776,0.32561672,0.41078067,0.49435547,0.83837265,0.413484,0.42570373,0.8165759,0.47235817,0.50320214,0.48784974,0.45575982,0.3972726,0.6030665,0.5131653,0.4990504,0.6332134,0.49783617,0.36274493,0.8458443,0.6220214,0.48740593,0.91654027,0.6263062,0.43791747,0.7329343,0.7731718,0.49213433,0.7711568,0.7653187,0.4353418,0.89140683,0.88068324,0.49424678,0.73555374,0.8730439,0.44299212,0.89883304
0.42765087,0.47027963,0.31963152,0.42515433,0.47699386,0.40690047,0.4267349,0.4651804,0.3089178,0.42455864,0.48162323,0.3621158,0.41482145,0.4547876,0.48823494,0.4119041,0.49553367,0.8297533,0.4142141,0.4261094,0.8488262,0.46648696,0.5010521,0.5084419,0.45603567,0.39675727,0.7397354,0.51072234,0.49316195,0.6767491,0.49228168,0.35899907,0.8056821,0.61972547,0.48655128,0.91885793,0.62439615,0.43732244,0.86116064,0.7731427,0.49203572,0.711836,0.7649722,0.43528232,0.88687384,0.87875813,0.49391824,0.7265802,0.87179816,0.44263548,0.9049291
0.44236523,0.46113476,0.30720708,0.4318242,0.47073975,0.3265887,0.4347661,0.45743966,0.2901257,0.42896375,0.4780041,0.53643924,0.41856572,0.4496894,0.486159,0.41150796,0.49471074,0.79183453,0.41482764,0.4256372,0.61677057,0.45267603,0.4978312,0.5338834,0.45539725,0.39521044,0.67667574,0.5103889,0.4886207,0.7695184,0.49159738,0.35784885,0.92381144,0.61515063,0.48624748,0.9186391,0.6201634,0.43664563,0.85951,0.7721429,0.49274218,0.69818753,0.7664997,0.43578777,0.8525329,0.8749,0.49423555,0.90032727,0.87660223,0.44243175,0.8247941
0.4278227,0.4682669,0.37058634,0.42373675,0.47596553,0.4732956,0.4223997,0.4646073,0.2612695,0.42092812,0.48136294,0.5762466,0.40607423,0.45595178,0.4813811,0.4101008,0.49544987,0.78011906,0.41416803,0.42603645,0.62341505,0.45558715,0.49454772,0.6915164,0.45642063,0.393962,0.7969331,0.50922567,0.48261753,0.77646375,0.48819008,0.35379925,0.83737326,0.61305994,0.48728853,0.914821,0.615205,0.43666777,0.841863,0.77031183,0.49242052,0.8267569,0.7657077,0.43570834,0.88240427,0.87536156,0.4936072,0.67680365,0.87410945,0.44255525,0.8672398
0.42779517,0.47404286,0.4301224,0.42721415,0.4810064,0.48063907,0.4244035,0.4703007,0.40633997,0.42460233,0.4845385,0.5360384,0.40893278,0.46117795,0.53673923,0.4124013,0.49425757,0.8815729,0.41293323,0.42640802,0.627995,0.4661089,0.49039033,0.5932638,0.4577063,0.39010513,0.9124832,0.5168561,0.46995547,0.68829685,0.4864371,0.34816116,0.9001931,0.6179792,0.48570776,0.91417605,0.61733294,0.4366145,0.83300227,0.7699601,0.493111,0.75941867,0.7641995,0.43564224,0.8413892,0.87235826,0.49437138,0.8563888,0.87345874,0.44213107,0.7700048
0.42250544,0.47557607,0.36961493,0.42056873,0.4831154,0.43886247,0.4173478,0.4726816,0.44053602,0.42144012,0.48623732,0.58092535,0.40589222,0.46351397,0.5415924,0.4132929,0.49438852,0.86468047,0.4113101,0.42689005,0.8715291,0.4596777,0.491879,0.7609279,0.45592463,0.3883422,0.9256205,0.51526105,0.46576816,0.7159544,0.48200297,0.342755,0.78760433,0.6176644,0.4849721,0.93504316,0.6169999,0.4363446,0.87007904,0.77262706,0.49289203,0.8226168,0.7673143,0.43579113,0.8808673,0.8724172,0.49378878,0.91648835,0.87414277,0.44256946,0.86234176
0.43175393,0.4687921,0.39552808,0.42791247,0.47679746,0.47869357,0.4274004,0.4642386,0.45135137,0.42459434,0.48230928,0.54061085,0.41129735,0.4561792,0.55257636,0.4114792,0.49255624,0.8735064,0.4132598,0.42537478,0.6279064,0.46417814,0.4858425,0.6499915,0.45402503,0.38643116,0.9080983,0.5125638,0.456313,0.67653424,0.4782129,0.33793405,0.79330903,0.62049454,0.4860202,0.91889596,0.62108356,0.43657273,0.8840046,0.7721551,0.49234813,0.83002716,0.7658307,0.43510595,0.8689365,0.87322694,0.49365774,0.6410064,0.87191904,0.44274032,0.88654166
0.45505446,0.46200052,0.5037551,0.4450261,0.47298855,0.40305477,0.44609088,0.45835915,0.5685969,0.43458775,0.4819476,0.6105454,0.41958895,0.4546023,0.66567963,0.41434428,0.4930674,0.8807261,0.41612315,0.42422888,0.67484933,0.46205863,0.48495048,0.78539675,0.45425692,0.38420102,0.817837,0.51190394,0.44757238,0.61313313,0.47778785,0.3353623,0.88931125,0.6267011,0.48771945,0.91662884,0.62986964,0.43680218,0.8570646,0.7728405,0.4934749,0.8806351,0.76472527,0.43516788,0.86226404,0.8759199,0.4939317,0.72387934,0.87347335,0.44214174,0.9205644
0.4507983,0.46741265,0.4037708,0.44266418,0.47624156,0.48651034,0.44287285,0.4615306,0.39022204,0.43453756,0.4816305,0.6001219,0.42165184,0.45523584,0.57084835,0.41129994,0.4924342,0.82325286,0.40947536,0.42754725,0.8505511,0.468058,0.47337377,0.7190153,0.45185003,0.38271555,0.7905822,0.5147445,0.43428904,0.61571366,0.47118178,0.33386236,0.86317873,0.62633586,0.48666784,0.9277524,0.62586826,0.43689957,0.8590776,0.77600855,0.49259648,0.8245312,0.764215,0.43749738,0.6822973,0.87685084,0.49424997,0.9081663,0.8736942,0.4430141,0.85874563
0.43792492,0.46673918,0.36218926,0.432454,0.472937,0.46702954,0.43340233,0.4612494,0.30115077,0.4253572,0.47967386,0.60610723,0.41646314,0.45256203,0.6163897,0.40928763,0.49029636,0.7861142,0.41346502,0.4253166,0.7534906,0.4694842,0.46795654,0.6349473,0.45004806,0.3796525,0.7524984,0.5172377,0.42371783,0.6270796,0.4670341,0.33194152,0.81199574,0.62721586,0.48568457,0.8963281,0.62863165,0.4358346,0.8738744,0.7748541,0.49187547,0.92175347,0.7679569,0.4362651,0.8862177,0.8780569,0.49401844,0.8276743,0.87468153,0.44278497,0.6140231
0.41269973,0.46584344,0.29161522,0.41043228,0.47245044,0.33475545,0.41196865,0.46203807,0.27177554,0.41041663,0.4793107,0.48239663,0.40067562,0.45490602,0.4359204,0.4059675,0.48942843,0.7270583,0.41255182,0.42531776,0.75088406,0.4700751,0.46651945,0.55830306,0.44754574,0.38038656,0.70248723,0.5165824,0.4145946,0.8288155,0.46346444,0.32902327,0.8366533,0.62483996,0.48532578,0.9305608,0.6248735,0.4359484,0.89194363,0.776184,0.492406,0.87904245,0.7676405,0.43615046,0.87998307,0.8775675,0.49458405,0.75003743,0.8738813,0.44223538,0.8973598
0.4103562,0.46799022,0.27716175,0.41019005,0.4769904,0.3865833,0.40760183,0.46468988,0.30190718,0.4194968,0.48341,0.4826236,0.40131998,0.4583503,0.49561942,0.41397047,0.48953807,0.6718293,0.41080663,0.42697963,0.70038795,0.4777143,0.45406768,0.7126149,0.4456474,0.38344747,0.6943234,0.5136213,0.40510774,0.7935187,0.46123272,0.3277197,0.8209387,0.6230685,0.48446047,0.89786446,0.62533265,0.43592572,0.8949506,0.7771664,0.49175683,0.9293998,0.7623467,0.4357437,0.8601751,0.8778904,0.4937761,0.69410884,0.87425995,0.4421431,0.87608844
0.4394542,0.47314635,0.43142036,0.4414235,0.481774,0.58753914,0.43107346,0.46748686,0.49699488,0.44268423,0.4899569,0.595818,0.417974,0.45880556,0.5805785,0.42669675,0.4911152,0.8035942,0.41248345,0.430584,0.62809455,0.4804637,0.44713145,0.7204725,0.44640422,0.3808001,0.6963431,0.515301,0.397574,0.83600634,0.45923096,0.32946855,0.7375263,0.62448007,0.48340362,0.8830448,0.6251324,0.4371434,0.8725401,0.77339447,0.49213213,0.9166472,0.7640236,0.43672398,0.874585,0.8751752,0.49552155,0.83061916,0.87142944,0.44242617,0.91686255
0.3985508,0.4702133,0.2999308,0.40072715,0.47753695,0.39737484,0.3924671,0.46885127,0.24978246,0.41643184,0.48785022,0.6332692,0.39539665,0.46582225,0.5232773,0.41535085,0.49148643,0.86891073,0.40866938,0.42814428,0.8656636,0.4793965,0.44617155,0.7074384,0.44158566,0.3775208,0.8532925,0.51041794,0.39200407,0.8112774,0.4519573,0.32467872,0.86453193,0.6195034,0.4830053,0.8720319,0.62097734,0.43561977,0.8845259,0.77126336,0.49193043,0.89528203,0.76424223,0.4367659,0.86371243,0.87684137,0.49489087,0.807706,0.8719011,0.44314355,0.77885354
0.40345162,0.4687272,0.35098583,0.40909657,0.47613806,0.49859577,0.40094882,0.46575758,0.3761767,0.422052,0.48649883,0.5244551,0.40116888,0.4623788,0.5762134,0.4201582,0.4913738,0.8123978,0.40866908,0.42891124,0.6890114,0.47784308,0.4423078,0.76260704,0.44232735,0.3791599,0.838253,0.5086031,0.38486534,0.82543904,0.44921473,0.3234007,0.6651827,0.6188436,0.48292673,0.9024033,0.61980015,0.43566442,0.88334274,0.7733343,0.49056464,0.9399068,0.7624985,0.43808255,0.7125993,0.87699795,0.49481323,0.8023646,0.87328714,0.44341987,0.7649094
0.39387852,0.46575797,0.34508035,0.3973304,0.47435075,0.4443931,0.3924541,0.46689504,0.3176267,0.41382575,0.4846549,0.5301371,0.3989535,0.46711147,0.5122835,0.41671607,0.48978594,0.83459914,0.41148764,0.43098828,0.76842535,0.4764989,0.43648937,0.68367064,0.4377817,0.38322264,0.8028962,0.50597245,0.37443718,0.51119083,0.44757223,0.3246055,0.77805924,0.61996096,0.48124883,0.8924356,0.62173104,0.4357595,0.8782951,0.772241,0.49086595,0.9093115,0.763534,0.43778938,0.8102788,0.87720823,0.49440837,0.79985243,0.87404567,0.44363558,0.7367623
0.40330875,0.46428293,0.31343773,0.41108406,0.47359017,0.41376466,0.404204,0.46253994,0.2930255,0.41991192,0.48607895,0.5956555,0.40218613,0.46546122,0.46965128,0.41650918,0.49018916,0.766053,0.40428388,0.4327514,0.80013156,0.47516787,0.43399116,0.6244577,0.43267038,0.38119715,0.6327927,0.5055404,0.36204636,0.79020846,0.44165167,0.32579738,0.7149011,0.62190926,0.48074123,0.90501523,0.6203123,0.43595424,0.8741533,0.77264464,0.4912516,0.9450731,0.76141304,0.4373072,0.8300504,0.87489676,0.49333632,0.9412459,0.873661,0.4421683,0.9296305
0.4045158,0.4517967,0.26683986,0.40227965,0.46121028,0.28568938,0.40061322,0.4539385,0.19001678,0.41051802,0.4789797,0.60768175,0.40352648,0.46327096,0.42764097,0.41285092,0.4857969,0.7281483,0.4108015,0.43167353,0.7827823,0.47248048,0.42615297,0.8109942,0.43039426,0.38961694,0.6987273,0.5023121,0.35507578,0.66116667,0.4437142,0.32958382,0.64521223,0.624263,0.47965658,0.88950926,0.62288564,0.43700263,0.88098717,0.7732208,0.49035034,0.8422877,0.7608826,0.43731862,0.86180335,0.87681174,0.49433216,0.90222496,0.87485397,0.44219807,0.7384383
0.39881936,0.45605475,0.24311689,0.3983597,0.46574962,0.20941034,0.39383966,0.4583511,0.17663875,0.40875715,0.4778444,0.47990087,0.4027475,0.46183845,0.50917435,0.41151068,0.48439094,0.8289345,0.41139394,0.43315062,0.63860273,0.46894336,0.42394704,0.63704586,0.43429103,0.38928932,0.7193056,0.49507138,0.3522873,0.49830806,0.44479907,0.3293554,0.55931276,0.6242027,0.47971475,0.88638407,0.62256664,0.43672228,0.8742551,0.7745754,0.49035993,0.936772,0.76000863,0.43774584,0.86182714,0.87737995,0.4943169,0.88877124,0.87678987,0.44195923,0.89110947
0.41198823,0.45516303,0.21369764,0.409356,0.46578348,0.17593862,0.40454888,0.457118,0.15434368,0.41319096,0.4768475,0.5065884,0.40373814,0.46480712,0.47415897,0.4140813,0.48466027,0.9150477,0.40872833,0.43782383,0.81526256,0.46629992,0.41664,0.50741905,0.43476778,0.3923615,0.7075863,0.4949635,0.3481846,0.4659782,0.44203764,0.33232674,0.65941495,0.62522626,0.4800148,0.92131484,0.6199646,0.43663582,0.87416816,0.7749091,0.49032235,0.9276575,0.7571453,0.43789667,0.8643053,0.8764588,0.49397635,0.8888716,0.8754307,0.44207504,0.8896232
0.4093906,0.44977874,0.22479758,0.40455565,0.4597235,0.17049786,0.40190583,0.45199004,0.1692466,0.40887764,0.47390884,0.5111296,0.40284,0.46171933,0.51699555,0.41178265,0.48184195,0.920145,0.41138467,0.43336174,0.6133606,0.46749288,0.41734836,0.5982676,0.43611988,0.39338887,0.6653247,0.4934928,0.33830994,0.6368981,0.4458564,0.33185637,0.58339524,0.6216338,0.47941467,0.91219527,0.62060666,0.4361477,0.8679253,0.7733542,0.49004862,0.75038147,0.7565824,0.43782255,0.8558672,0.8759847,0.494265,0.9037001,0.875878,0.441659,0.89512175
0.4055126,0.44682598,0.20375662,0.39335498,0.45918512,0.11001786,0.38768688,0.45317984,0.14447522,0.39883807,0.473195,0.48217,0.39559698,0.46461457,0.33306286,0.41207513,0.47672895,0.89591223,0.4105014,0.44004723,0.7958716,0.46851316,0.40813428,0.5557502,0.4398719,0.39615563,0.624573,0.49539572,0.33571357,0.7454653,0.4425074,0.33376038,0.6555843,0.62065196,0.47846657,0.9417885,0.6185058,0.43662372,0.8645113,0.77526826,0.49034336,0.74069846,0.7550355,0.4372525,0.8540392,0.8786746,0.49412286,0.78954554,0.874101,0.44154873,0.8330531
0.40471786,0.44643444,0.22903311,0.39452702,0.45459104,0.22758822,0.40518636,0.44826093,0.19653781,0.40311208,0.47161332,0.5101286,0.40125427,0.46480167,0.3876232,0.41495872,0.4763639,0.75087905,0.42036206,0.44085038,0.639665,0.4628984,0.40670204,0.6003779,0.44802138,0.39669377,0.63798946,0.49168983,0.3335388,0.76965785,0.44484437,0.33437777,0.603308,0.6227794,0.47775102,0.9303345,0.62210685,0.4371678,0.88011664,0.77495915,0.48995477,0.77913684,0.75464845,0.43689483,0.86876595,0.8794119,0.49349827,0.7479376,0.87481093,0.44180918,0.7617399
0.40326133,0.44456127,0.33075777,0.40099815,0.4528505,0.25751778,0.40596703,0.44648412,0.29441917,0.4054999,0.46606717,0.6025166,0.4061118,0.45764655,0.5114224,0.41491503,0.4761262,0.92916757,0.42341274,0.43427336,0.6807165,0.45863792,0.40447024,0.37527195,0.45134783,0.39099476,0.47923565,0.48612854,0.33070856,0.5748669,0.4535694,0.33178478,0.5176301,0.6265368,0.477919,0.92899376,0.628285,0.437066,0.86629677,0.77572495,0.48968962,0.7662548,0.75495845,0.4372118,0.84854764,0.8789188,0.49351296,0.71056473,0.87409955,0.44202977,0.80202943
0.37172657,0.44442543,0.24842238,0.36999428,0.4524134,0.20228846,0.37954876,0.44747192,0.14753874,0.38354567,0.46845147,0.4169657,0.38253137,0.4611628,0.26852134,0.41358894,0.47657508,0.91634643,0.42169285,0.43640062,0.5895112,0.45704183,0.39843512,0.519388,0.45275038,0.3905609,0.5871857,0.48557988,0.32871926,0.5616543,0.46515396,0.32890445,0.41846713,0.6257232,0.47569433,0.9404942,0.62620115,0.43569422,0.8881811,0.7744084,0.48850432,0.8747004,0.7584896,0.43654567,0.91006964,0.8807543,0.4938138,0.63459283,0.8755696,0.4416543,0.7540503
0.4045704,0.43763742,0.20296535,0.3846671,0.44566086,0.20169696,0.39580557,0.43990687,0.15832254,0.3913304,0.46291232,0.45705962,0.39108312,0.45571604,0.40680382,0.41461954,0.4731145,0.7916161,0.4200187,0.43103743,0.6302989,0.4592659,0.39822662,0.5564835,0.44247535,0.3916433,0.6246787,0.483732,0.3323582,0.49259716,0.4383084,0.33436376,0.5226736,0.6268875,0.4747182,0.93201053,0.6276691,0.43661666,0.89698434,0.7752262,0.48780438,0.8169599,0.7555842,0.43631643,0.83499074,0.8767903,0.4924073,0.8517939,0.8742822,0.44127193,0.6911098
0.38215646,0.44475338,0.23401417,0.37428778,0.45185217,0.24714513,0.37641478,0.45035762,0.2529033,0.3909012,0.46732655,0.57217085,0.38843262,0.46018505,0.44119844,0.41616613,0.47468778,0.92033696,0.42050138,0.43355244,0.5983573,0.45540777,0.39877653,0.47773066,0.44058588,0.39057785,0.60260546,0.48313743,0.33074856,0.6727997,0.43987286,0.3349003,0.5687146,0.62583905,0.47441548,0.9372704,0.62713397,0.43561712,0.9045598,0.77378553,0.48737684,0.8589204,0.75667804,0.4361126,0.91422796,0.8774988,0.49213535,0.8735854,0.8745825,0.44131717,0.7273774
0.38185206,0.44439483,0.20369531,0.3737319,0.45131755,0.22968449,0.37569484,0.4498626,0.22379072,0.38868606,0.46737924,0.5223758,0.38614073,0.4597465,0.36165592,0.41405958,0.4732135,0.9050622,0.4160587,0.43462557,0.7661483,0.45056042,0.3986369,0.5624908,0.4400927,0.391767,0.67194164,0.47623774,0.32791874,0.597551,0.43568656,0.3369548,0.69319236,0.62329715,0.47372958,0.93523663,0.623977,0.43440992,0.90166676,0.77213633,0.48686886,0.85183567,0.7570299,0.43605593,0.925955,0.87896335,0.49243593,0.86490816,0.87710166,0.44076276,0.8444669
0.39268604,0.44151312,0.2053607,0.38538653,0.4484986,0.21211219,0.3950193,0.4435427,0.22606878,0.4002321,0.46387026,0.5270897,0.4002116,0.45354158,0.4223062,0.4179207,0.4712063,0.89275646,0.42536753,0.42816675,0.7305895,0.45191485,0.40242395,0.4726333,0.4461193,0.38945496,0.5305883,0.47143492,0.3316758,0.37186518,0.44096923,0.33760786,0.5658789,0.623028,0.47401556,0.9022591,0.6249528,0.43413138,0.8940669,0.77119243,0.48667747,0.83974653,0.75178367,0.43647623,0.82648087,0.880296,0.49214983,0.8108333,0.8761185,0.44256744,0.8467186
0.3914201,0.43613157,0.09033869,0.31623724,0.44140843,0.31529295,0.32648608,0.44244558,0.2842016,0.3794539,0.4601166,0.3718617,0.37913373,0.45388293,0.3146445,0.41055748,0.4686272,0.830511,0.41611984,0.426909,0.77651757,0.4528567,0.3889903,0.45265362,0.44253638,0.3775666,0.45167014,0.46436584,0.33232883,0.19819781,0.44312695,0.33198228,0.59583867,0.6206509,0.472287,0.93655074,0.62188715,0.43331632,0.89317703,0.76995826,0.48553485,0.85055906,0.7503382,0.43599632,0.8531597,0.8775579,0.49198723,0.8091935,0.87443864,0.44238374,0.7865096
