nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.39135152,0.50132066,0.5890455,0.37758982,0.5085352,0.66697264,0.376636,0.4948763,0.6056653,0.37189916,0.515273,0.53630495,0.3722287,0.48640174,0.6720735,0.4221875,0.53271806,0.830802,0.42355764,0.4686703,0.9305814,0.44938347,0.5595505,0.6318051,0.44701487,0.44075143,0.8014487,0.44864386,0.57845515,0.78741956,0.45459202,0.40946487,0.71718574,0.5868472,0.5211437,0.91944456,0.58475876,0.47903985,0.8806042,0.7426287,0.5269376,0.86469036,0.7432363,0.4730139,0.93581456,0.8550414,0.5289443,0.7942629,0.85237044,0.47208354,0.80063915
0.39017946,0.50081974,0.5680511,0.37643233,0.50801206,0.6963697,0.37481344,0.49433398,0.57472533,0.3711791,0.5142456,0.5256317,0.37002584,0.48635787,0.66001946,0.42168304,0.5333625,0.8693471,0.42330828,0.46786577,0.88917446,0.449472,0.56302154,0.63113874,0.44726682,0.4404579,0.74693865,0.4464304,0.57885367,0.75543416,0.45054182,0.41002002,0.64502436,0.58662486,0.5206628,0.92280215,0.58403254,0.47897542,0.88736784,0.7421036,0.5268055,0.9111532,0.7428496,0.47293833,0.93443114,0.8551764,0.5290372,0.77965903,0.8528685,0.4721757,0.8233279
0.38973933,0.50116056,0.560357,0.37604377,0.508425,0.6939058,0.37468153,0.49427286,0.5769892,0.37044492,0.5145675,0.56565535,0.37024456,0.48552197,0.67865026,0.42132464,0.5326524,0.8218902,0.42230487,0.46812984,0.86979455,0.44736302,0.565392,0.6340593,0.44670907,0.4415289,0.7418366,0.4418049,0.5793972,0.7033335,0.44598272,0.4071432,0.8593605,0.5869798,0.52035296,0.9232549,0.5852198,0.47885343,0.9003624,0.7420963,0.5270895,0.89830446,0.7425774,0.47302228,0.93774015,0.85468626,0.5289014,0.7879373,0.8524928,0.47220665,0.8352474
0.38787276,0.5000867,0.58752835,0.37195843,0.50707996,0.72265357,0.37071428,0.49361166,0.5886691,0.36805227,0.5156392,0.77877533,0.36720246,0.4846924,0.78172135,0.42070773,0.5325725,0.92347443,0.42108434,0.46817896,0.92988217,0.44596133,0.5594236,0.75974137,0.44194752,0.44255745,0.570918,0.43622065,0.5782896,0.77773273,0.4452837,0.4099452,0.8023716,0.5858192,0.5206772,0.91739684,0.5842045,0.47887272,0.87921226,0.7409036,0.5270787,0.9008628,0.7414866,0.4731917,0.9402841,0.8535103,0.5286869,0.81472677,0.8512812,0.4722569,0.8443099
0.3850601,0.49849766,0.53821915,0.36978167,0.50608283,0.6289172,0.36688277,0.49261653,0.7244374,0.36727333,0.5154038,0.7878621,0.36639652,0.48394138,0.758553,0.4228006,0.5336478,0.8740187,0.42017493,0.46804875,0.9415648,0.4412639,0.5633598,0.6597738,0.44364783,0.4420948,0.6912452,0.43014514,0.5794881,0.6857478,0.44440094,0.4104226,0.804915,0.5875933,0.52060586,0.92492723,0.58581585,0.4787586,0.89734036,0.74172217,0.52709943,0.9064983,0.7421948,0.47319055,0.94282573,0.85472727,0.52860165,0.7801811,0.8520702,0.4720963,0.7976796
0.38406336,0.49734372,0.60897833,0.3708825,0.505171,0.5696025,0.3678519,0.49194065,0.7070478,0.36869586,0.51596445,0.7901475,0.3677001,0.48418948,0.7689498,0.42410117,0.5337466,0.83454657,0.42173898,0.4683946,0.94600934,0.43756732,0.5646565,0.5723576,0.44270355,0.44197515,0.64273196,0.42616186,0.5795973,0.72488457,0.4395604,0.40996006,0.600583,0.5871515,0.520702,0.91713953,0.5853097,0.47919053,0.8876583,0.7410689,0.5269439,0.7782777,0.742431,0.4728574,0.91319346,0.85346985,0.5286365,0.82476526,0.85180485,0.47222868,0.8363875
0.38789338,0.49893054,0.5574032,0.3732923,0.50605965,0.6259626,0.36951426,0.49333286,0.7158151,0.37409228,0.5142019,0.57605475,0.3694516,0.4855792,0.5945907,0.42633966,0.53262615,0.9094033,0.42199233,0.46884596,0.9524829,0.43722817,0.567029,0.75880235,0.44148552,0.44124845,0.59534174,0.42048988,0.5803446,0.6103991,0.43485627,0.4074683,0.8317366,0.586679,0.52100915,0.9216051,0.5845739,0.47912934,0.88577163,0.74037474,0.5271074,0.78439665,0.74192804,0.4729201,0.9157691,0.8547366,0.52865034,0.7870993,0.8519868,0.47196376,0.79872763
0.37434745,0.4996106,0.55630034,0.35910192,0.50653774,0.65872943,0.35650337,0.4947734,0.64507437,0.36518377,0.5148991,0.7764752,0.36204326,0.48586586,0.7607397,0.4258946,0.53043026,0.90133375,0.4216617,0.46912208,0.89408296,0.4380911,0.5625652,0.6955599,0.44086942,0.44144404,0.6960973,0.4233936,0.5785708,0.70386195,0.43185392,0.40729076,0.8499796,0.58704895,0.5208809,0.9306151,0.5840848,0.4792931,0.90101665,0.7405602,0.5270194,0.7686668,0.74150825,0.4729816,0.9103576,0.85593116,0.52871037,0.7522557,0.8536073,0.47213876,0.8036522
0.366862,0.50041634,0.66577625,0.35481918,0.5068607,0.6443087,0.35326022,0.4938395,0.57267004,0.36269343,0.51502657,0.7323273,0.36008957,0.48626375,0.72758514,0.42580706,0.53065467,0.9114953,0.42191434,0.46909526,0.8990119,0.43859166,0.56280637,0.66401494,0.4411135,0.44253555,0.6882234,0.42455816,0.5774964,0.8117946,0.43127176,0.40942663,0.7385616,0.5867494,0.5207555,0.9326286,0.58363616,0.47958702,0.89721704,0.7394477,0.5264273,0.78133816,0.7409563,0.47379795,0.7592983,0.8551047,0.5289919,0.7827882,0.8530392,0.47216862,0.85189366
0.36654928,0.5013349,0.6253379,0.35278234,0.5080231,0.64095396,0.35092068,0.49574256,0.58005244,0.36134407,0.515511,0.6872172,0.35874796,0.48618275,0.70292467,0.424913,0.5312779,0.926635,0.42247957,0.46974784,0.89183724,0.44025162,0.56003624,0.72209877,0.43989524,0.44227028,0.6817539,0.42188823,0.5779085,0.7911452,0.43012157,0.40975106,0.72422,0.5859232,0.52131236,0.9312172,0.5827394,0.47979528,0.8861884,0.7387979,0.52671725,0.78295565,0.74047154,0.47376755,0.74976504,0.8555888,0.5290834,0.7657986,0.8533605,0.4720679,0.8149167
0.3694169,0.50163907,0.6087331,0.3551042,0.50792027,0.71908617,0.3534886,0.49580756,0.69620234,0.3625407,0.51434684,0.7593699,0.36026138,0.48703215,0.74695396,0.42288393,0.53133786,0.91639,0.42265314,0.4695069,0.8429914,0.43889385,0.56152195,0.75564307,0.43867922,0.4414886,0.65205115,0.4201969,0.578639,0.77272654,0.42860532,0.4095052,0.7032103,0.5857361,0.52111447,0.9307563,0.5832505,0.47953156,0.8916073,0.7390884,0.526646,0.73388195,0.7405039,0.47364593,0.722057,0.8552148,0.52933973,0.7335529,0.85378903,0.47210786,0.7902847
0.37192062,0.5007708,0.59268117,0.35893005,0.5072939,0.49676082,0.35676107,0.49457818,0.6561709,0.3644478,0.51458776,0.79712933,0.36263466,0.4856959,0.7989887,0.4240314,0.53181183,0.93018436,0.4245612,0.46895334,0.8448396,0.43834344,0.5622391,0.75149745,0.43661374,0.44121188,0.5863844,0.41813257,0.5788245,0.7413345,0.42459288,0.40788004,0.87442803,0.586318,0.5215219,0.9275698,0.5836441,0.4799392,0.89566404,0.73867244,0.52666706,0.77931297,0.74106956,0.47394907,0.74605703,0.8546207,0.5290577,0.7740559,0.8537294,0.4722104,0.79974085
0.37295204,0.5009806,0.58021605,0.36046442,0.50734365,0.50389713,0.35908604,0.49509463,0.47559765,0.36616227,0.5143518,0.8041228,0.36428428,0.48570964,0.808685,0.42398566,0.5323041,0.9340747,0.42474714,0.46979555,0.8551126,0.4362032,0.5647297,0.64749014,0.43946865,0.44258034,0.7428301,0.41441005,0.5799747,0.5591084,0.42492855,0.40953812,0.90202266,0.58752155,0.52107614,0.9275816,0.58352625,0.47961587,0.89034337,0.7392731,0.52670556,0.7499639,0.7407757,0.4729143,0.9175207,0.855433,0.52910465,0.73782027,0.8530179,0.47214678,0.7816321
0.3733384,0.50104505,0.60912037,0.3605954,0.50754964,0.51119477,0.3585687,0.49457556,0.6647337,0.36489308,0.5146622,0.7508929,0.36322147,0.48534095,0.76955926,0.4232526,0.53166616,0.9301595,0.4245185,0.4693714,0.8661912,0.43717337,0.56390196,0.67565554,0.4376357,0.44163287,0.67806846,0.41437036,0.58028966,0.73629797,0.42032695,0.40751418,0.85799396,0.58686626,0.52131134,0.9241942,0.5824937,0.47967458,0.9021679,0.73989177,0.5265295,0.77662516,0.74221355,0.4736552,0.72419,0.8550543,0.5290752,0.77357584,0.85401106,0.47212553,0.8043989
0.37208095,0.50120926,0.6127924,0.35942677,0.5074959,0.51077634,0.35783544,0.49449295,0.67434555,0.36396122,0.51441956,0.77090424,0.36254144,0.48498413,0.7917624,0.4222172,0.5325313,0.93782526,0.4235997,0.46929887,0.86429554,0.43843856,0.5647658,0.714079,0.43592805,0.4411817,0.6815032,0.41470808,0.5798026,0.65948224,0.41841277,0.40804932,0.8445628,0.5867472,0.52162224,0.9233603,0.583501,0.47987688,0.8855762,0.7395287,0.52689373,0.7669648,0.74168855,0.4737084,0.71401113,0.8554461,0.5291881,0.76041365,0.8535132,0.47218916,0.7989557
0.37347758,0.50225115,0.63401,0.36063746,0.5085838,0.56324285,0.35874414,0.49599516,0.4749523,0.36494106,0.5152884,0.77887034,0.3631556,0.48520523,0.7895831,0.42261985,0.5323166,0.9321851,0.42301908,0.4693677,0.8477837,0.43830523,0.564198,0.6902229,0.43245813,0.43673852,0.43859825,0.41467565,0.57989055,0.638909,0.41670534,0.40774062,0.844742,0.5870952,0.52148366,0.92719835,0.5836064,0.47983575,0.8830872,0.73982316,0.526825,0.7457399,0.74122983,0.47360793,0.7099392,0.8562053,0.52945757,0.71971726,0.8537002,0.47218823,0.7954158
0.3719617,0.5016539,0.6122557,0.35925063,0.50801563,0.5008407,0.3575434,0.49486798,0.6693469,0.3639275,0.5147612,0.759386,0.36224243,0.4851518,0.77045304,0.42265323,0.53217274,0.93162,0.42226574,0.46883506,0.8220388,0.43908307,0.564212,0.7164951,0.43129894,0.43529773,0.41313443,0.41569,0.5797438,0.6683556,0.415123,0.40860197,0.8324013,0.58701694,0.521066,0.92859924,0.58337015,0.47960058,0.88065344,0.73983616,0.5265946,0.74072415,0.7410595,0.47362262,0.726469,0.8563849,0.5294444,0.74844277,0.8537059,0.47235584,0.82746524
0.36724654,0.5029732,0.5355307,0.3540914,0.50824684,0.73229057,0.35295397,0.49604478,0.70165306,0.36132306,0.51463073,0.59629124,0.35984716,0.48590803,0.7265998,0.4217702,0.5333388,0.9362103,0.42123568,0.47016063,0.89349264,0.43969753,0.56317335,0.76447207,0.43238422,0.4387377,0.55687296,0.41738066,0.57974744,0.7306006,0.41400298,0.40911755,0.8667221,0.5870019,0.52129054,0.92684275,0.58336425,0.47969297,0.88457763,0.7393001,0.52648956,0.7687652,0.7414441,0.47390777,0.75607157,0.85569143,0.52924854,0.78822213,0.85394686,0.47224098,0.83869857
0.3674511,0.50342643,0.523973,0.35464913,0.50851977,0.7378141,0.35334778,0.49639454,0.7033768,0.36320674,0.5153032,0.6395971,0.36097696,0.48626196,0.7309134,0.42240003,0.53355706,0.93664944,0.42234114,0.4709957,0.88766205,0.43932775,0.56316084,0.729899,0.43316206,0.44110283,0.6582587,0.41859058,0.5792414,0.7066934,0.4125004,0.4082309,0.8606051,0.5866992,0.5211792,0.9273337,0.58227164,0.4797063,0.90578187,0.73932,0.52653486,0.7529937,0.7409569,0.47364098,0.7246817,0.85595757,0.52941984,0.74126065,0.8540866,0.4722874,0.8094356
0.3691809,0.50357187,0.62559444,0.35547814,0.50861686,0.77679145,0.35471195,0.49636194,0.73865056,0.36196104,0.5158214,0.67333555,0.3602518,0.48640093,0.7506249,0.42027345,0.5343255,0.9276943,0.42031375,0.47067815,0.90527695,0.4401281,0.5627527,0.79774475,0.43159297,0.44059268,0.5433757,0.41921684,0.57948077,0.7359984,0.41277757,0.40966478,0.742936,0.586894,0.5215607,0.9259715,0.5835848,0.47967267,0.88457495,0.7398555,0.5268463,0.7535475,0.7413091,0.4738825,0.7412548,0.8562605,0.52961856,0.75089496,0.85376525,0.47222778,0.8278131
0.36674836,0.5031966,0.63633376,0.3536308,0.5091903,0.7118864,0.35195875,0.4975807,0.6990681,0.36116248,0.51532567,0.63757867,0.3587958,0.48686406,0.7014448,0.42097735,0.5335046,0.9296359,0.42151007,0.47058564,0.9049059,0.43972814,0.564618,0.7667575,0.4317314,0.44138882,0.6812752,0.41807887,0.5799609,0.70424706,0.41016194,0.40779954,0.8329912,0.58655816,0.5210144,0.928371,0.5819317,0.47948784,0.90435725,0.73990947,0.5266487,0.7491865,0.7409744,0.47370124,0.7372951,0.8563709,0.5295286,0.7552939,0.8540837,0.47233742,0.8263229
0.36720198,0.5038451,0.60784316,0.35353336,0.5086076,0.7689505,0.35244665,0.4969468,0.7600868,0.3601854,0.515167,0.6396366,0.35866988,0.48708582,0.7097356,0.41998848,0.5341117,0.9308239,0.4197962,0.47016072,0.9028305,0.4421079,0.5618215,0.8426575,0.43191203,0.44054818,0.6604891,0.4197108,0.57924175,0.768876,0.4098021,0.40743577,0.87704235,0.58618885,0.5216225,0.92323375,0.58304256,0.4798189,0.87669957,0.7387769,0.5266837,0.7785355,0.7408045,0.4741943,0.78356254,0.85537803,0.5295149,0.80350566,0.8529843,0.47234392,0.858604
0.36743236,0.50405806,0.5849749,0.3543854,0.5089535,0.7528011,0.35283864,0.4970413,0.72949404,0.361231,0.5154687,0.63733405,0.35888493,0.48683432,0.7218375,0.42030358,0.53427595,0.92296165,0.4203457,0.47100675,0.919096,0.44185388,0.5626076,0.8228342,0.43067366,0.4414069,0.7363511,0.42004168,0.5795176,0.7619848,0.40857548,0.40753525,0.80542666,0.58661926,0.52166575,0.92728764,0.58320844,0.47962922,0.88358843,0.74027187,0.52711815,0.75173706,0.74174017,0.47354168,0.70151037,0.8563014,0.5295601,0.72640634,0.85414153,0.47222278,0.7877567
0.3686353,0.5045805,0.6174552,0.35541052,0.50924194,0.782354,0.35392722,0.4973988,0.7610406,0.36239964,0.51615083,0.6984174,0.35961357,0.48731145,0.72311217,0.42083785,0.53451246,0.92958176,0.42024773,0.47072443,0.91553336,0.44279757,0.5622263,0.8396835,0.4297778,0.44144493,0.70215154,0.42031687,0.5794963,0.76755834,0.4078444,0.4090176,0.80592495,0.5863514,0.52133346,0.9269294,0.5821191,0.4797133,0.9028309,0.74008435,0.5268617,0.7518443,0.7414252,0.47382507,0.7389901,0.8563406,0.52956504,0.75968444,0.853922,0.47234538,0.83474904
0.36510438,0.504199,0.6503709,0.35252848,0.50994647,0.72634876,0.35127327,0.49854392,0.73930585,0.36109948,0.51648986,0.709531,0.35900408,0.48778415,0.5929899,0.421116,0.53463644,0.93478745,0.41990846,0.47057694,0.89571166,0.44362864,0.5606149,0.83563495,0.43006587,0.44091257,0.6529347,0.42153943,0.5788926,0.78784746,0.40951487,0.4091422,0.6641793,0.5864354,0.5217247,0.9281144,0.58330584,0.4797368,0.8870607,0.7401032,0.5270244,0.7539628,0.74158204,0.47405028,0.7474338,0.85623586,0.5296569,0.7742945,0.8536562,0.47223386,0.83741933
0.36904046,0.50556827,0.6109017,0.35510296,0.5099185,0.76365453,0.35369822,0.49830458,0.76443946,0.36208412,0.51660305,0.71933997,0.36022508,0.4874408,0.55782026,0.42091092,0.5345587,0.92941004,0.419755,0.47091353,0.916044,0.4439425,0.5613698,0.83763826,0.42974567,0.4421763,0.7028533,0.42212552,0.5787,0.7863837,0.40943715,0.4090157,0.8144032,0.5863271,0.5214166,0.9273989,0.5832337,0.47939742,0.8823506,0.7404059,0.52698123,0.7467472,0.7413145,0.47372773,0.72331905,0.8564097,0.52963036,0.7501933,0.8537239,0.47234043,0.82953334
0.36332202,0.5051164,0.6635639,0.35122806,0.51035684,0.64474094,0.35009682,0.49856588,0.6621416,0.3608251,0.51673025,0.71359944,0.35842037,0.48766798,0.5705155,0.42152762,0.5353672,0.9190553,0.4198138,0.47060847,0.9148356,0.44394806,0.56136787,0.84877014,0.42978,0.4420217,0.71255106,0.4233303,0.57841307,0.58088964,0.4086971,0.40874675,0.8251586,0.5863212,0.52165914,0.9257704,0.5833839,0.4795205,0.88451093,0.7398824,0.5268451,0.76713693,0.7415763,0.4739913,0.7499472,0.85584426,0.52953666,0.7886961,0.85365325,0.4722734,0.8466016
0.36296684,0.50593483,0.65234387,0.35219702,0.51116914,0.5443741,0.34984377,0.49905464,0.62089324,0.35963404,0.5168517,0.6583458,0.35758814,0.48786744,0.54507715,0.4208317,0.53483206,0.92297405,0.4202459,0.47057423,0.9131425,0.44429052,0.56118876,0.84588313,0.43042332,0.44172862,0.7182139,0.42395368,0.5782326,0.6113836,0.41005954,0.40932688,0.82332844,0.58618605,0.5216321,0.9266371,0.58308566,0.47940242,0.88291675,0.7402796,0.52701735,0.7561794,0.74156564,0.4737172,0.7227072,0.8564048,0.52969956,0.7395196,0.8536556,0.47227868,0.8160376
0.36437398,0.50536406,0.6733471,0.3519842,0.51070553,0.67587435,0.35094923,0.4991293,0.703519,0.3611374,0.5170082,0.73857576,0.3588274,0.48796904,0.5999256,0.42194343,0.53513414,0.92833334,0.42036656,0.4709567,0.9061361,0.4425753,0.56044495,0.55224025,0.43001366,0.44217896,0.70836145,0.4242076,0.577995,0.6425756,0.41019854,0.40938824,0.6888695,0.58631754,0.5215924,0.9261608,0.5824352,0.4798695,0.9025269,0.74009264,0.5269489,0.76320237,0.7414843,0.47405204,0.75387436,0.85628265,0.52961266,0.7787255,0.8539471,0.4722646,0.8356919
0.36212477,0.50562453,0.65909946,0.35004365,0.5107792,0.634486,0.34898248,0.4989966,0.6457958,0.36002496,0.5167722,0.7037511,0.357433,0.4879077,0.5678673,0.42195666,0.5350476,0.9369098,0.42050236,0.4709307,0.89927876,0.44228154,0.5607572,0.57025844,0.43011147,0.44232833,0.6864197,0.42347938,0.5783766,0.6256554,0.40988466,0.409347,0.84664977,0.5863308,0.52161825,0.9297133,0.58281326,0.47957325,0.88598967,0.74114865,0.52725667,0.74123156,0.7419343,0.47383595,0.72640973,0.85665303,0.5296102,0.7505359,0.85408974,0.47227633,0.81932086
0.3624844,0.5054426,0.6661612,0.35025474,0.5106733,0.6422225,0.34928545,0.49891058,0.65783566,0.36020276,0.5165804,0.7036341,0.3576857,0.48770893,0.56791514,0.42281598,0.53499323,0.9407452,0.42081955,0.4706841,0.89487207,0.44341764,0.56058264,0.8312343,0.43036562,0.4419792,0.67380047,0.42377543,0.57831484,0.6393898,0.41006345,0.4095765,0.84751815,0.58674353,0.5214161,0.9293431,0.5833249,0.4795373,0.8898954,0.74077106,0.5269591,0.7425319,0.74182385,0.4740044,0.74710804,0.8560437,0.5295381,0.78067803,0.8544889,0.47226372,0.82264996
0.3603834,0.50603986,0.61759466,0.3481839,0.5103353,0.7568648,0.34658563,0.49923727,0.81186575,0.35959715,0.5166456,0.64883614,0.3567384,0.48793685,0.5296036,0.4225187,0.5351171,0.9283534,0.42085898,0.4706857,0.90348554,0.4429782,0.5621954,0.83432084,0.42935202,0.44190308,0.64024603,0.4225228,0.578926,0.7844436,0.41042954,0.40957478,0.8083369,0.58635414,0.52145267,0.92999035,0.5827959,0.47933,0.88802624,0.74000037,0.5267215,0.75152045,0.74141955,0.473879,0.7382621,0.8563679,0.52954483,0.75832695,0.85364,0.47221938,0.837727
0.36244598,0.50553745,0.6579451,0.3515626,0.5108621,0.5317062,0.3493391,0.49887666,0.64840466,0.35994524,0.51661336,0.6953212,0.35778132,0.4877687,0.57893735,0.42258036,0.53503364,0.93385905,0.42064163,0.47077927,0.9031918,0.4426119,0.5603331,0.5658554,0.43034062,0.44232467,0.6927682,0.42440045,0.57796174,0.6842309,0.410013,0.40913346,0.8479778,0.5857976,0.5217231,0.9272098,0.58219135,0.47987372,0.9049777,0.73978186,0.52674806,0.7563513,0.7413639,0.47415355,0.77064097,0.8558242,0.5294676,0.7875841,0.8536698,0.4721956,0.85094553
0.36429256,0.5044582,0.665537,0.35140786,0.51021296,0.7035128,0.35016948,0.4985526,0.70824045,0.359672,0.5161183,0.68019056,0.35793346,0.48770383,0.5669785,0.42179936,0.53467864,0.9435311,0.42016292,0.47068784,0.897502,0.44226798,0.56194496,0.8338211,0.4309962,0.4411674,0.68221885,0.4226133,0.5790141,0.5984435,0.4102039,0.40924633,0.8575712,0.58659023,0.52181244,0.9304288,0.58311194,0.47961828,0.89163077,0.7409622,0.5272347,0.7206823,0.7414005,0.47399238,0.74246675,0.8568391,0.5296145,0.72505194,0.85401684,0.4722014,0.8125594
0.36241695,0.5052413,0.6577801,0.3502631,0.5106,0.62885386,0.34881124,0.49866354,0.62733746,0.3605136,0.51690084,0.7151047,0.3576684,0.4878721,0.5665699,0.42214492,0.5352369,0.93411994,0.42106166,0.47090918,0.8990633,0.44280776,0.56182,0.5726402,0.43014303,0.4420818,0.67385703,0.4220219,0.5787213,0.7888224,0.40967202,0.40892017,0.83630663,0.5857873,0.5215198,0.92896503,0.5817294,0.47978455,0.9070626,0.74107474,0.52692264,0.73308045,0.74203604,0.47420835,0.75557524,0.8562377,0.52961653,0.7698856,0.8550551,0.472273,0.81711274
0.36195123,0.5047228,0.66985637,0.3489909,0.5103922,0.63653296,0.34810427,0.4983673,0.65272146,0.35726726,0.5164903,0.641142,0.35639474,0.48742184,0.5374962,0.42015964,0.53516114,0.92994183,0.4190375,0.47006127,0.8972418,0.44104114,0.56323326,0.83639705,0.4309755,0.43910846,0.6082144,0.4198735,0.579548,0.76977086,0.40960422,0.4091529,0.8599646,0.5857724,0.5219864,0.92764634,0.5826717,0.47980836,0.88939595,0.74155,0.5272083,0.71981,0.7405,0.4745165,0.7807224,0.8572735,0.5298301,0.7380321,0.8550072,0.47204575,0.81522906
0.36091673,0.5048907,0.6528892,0.3478736,0.5105971,0.5909842,0.34699765,0.49839512,0.594018,0.35593587,0.5166142,0.58418405,0.35532203,0.48785907,0.52136236,0.4192496,0.5344483,0.93336284,0.41887045,0.47021866,0.901935,0.4415655,0.5619899,0.8327846,0.43104962,0.4401872,0.61533934,0.421041,0.5792308,0.8130177,0.40971938,0.40937614,0.8674472,0.58493245,0.52196527,0.9284687,0.58130455,0.48005283,0.89992964,0.74143094,0.5271341,0.73120093,0.74075025,0.47417194,0.7541433,0.8569757,0.530183,0.7513435,0.85466003,0.47223878,0.82998896
0.3578938,0.504511,0.6595476,0.34468502,0.5103292,0.5643465,0.34390834,0.4978247,0.5435197,0.35380897,0.5159258,0.55052626,0.3532985,0.4872119,0.67594427,0.41906068,0.53386766,0.9357626,0.41890955,0.47006187,0.87704945,0.4394342,0.5630916,0.8412199,0.42967743,0.43716094,0.5162901,0.4193308,0.579335,0.7529886,0.4118429,0.41009435,0.67475915,0.5854483,0.5218776,0.9316001,0.5824717,0.48007563,0.89199495,0.74177015,0.5269122,0.670906,0.74034715,0.47406238,0.7512974,0.85665107,0.5303802,0.7539712,0.8554679,0.4720471,0.8114237
0.360715,0.5040948,0.65893614,0.34732094,0.5101237,0.58428854,0.34627607,0.49765894,0.56335455,0.35588375,0.51584184,0.5514231,0.3546298,0.4869524,0.6601132,0.41982657,0.5337569,0.93730634,0.41875267,0.4695825,0.8713121,0.44159248,0.5621265,0.843329,0.43038112,0.43942738,0.5942179,0.42250314,0.5786662,0.6554483,0.41083243,0.41018078,0.8594612,0.5867944,0.52223706,0.9300336,0.58408827,0.48044553,0.89553255,0.7405095,0.5266506,0.6629611,0.7374855,0.47405863,0.77375454,0.8575234,0.530245,0.7223694,0.8551495,0.4721508,0.8033375
0.35983482,0.5048305,0.62452435,0.34665966,0.50967765,0.78495735,0.34565738,0.4975149,0.74473286,0.35529518,0.51696396,0.7916658,0.35444865,0.48791793,0.7865694,0.41957733,0.5337053,0.9211414,0.42084673,0.4701185,0.87694824,0.4425688,0.56263113,0.8447449,0.43115935,0.43959406,0.6683463,0.42206126,0.57857984,0.77557284,0.41018844,0.4078199,0.8234729,0.5871128,0.52216136,0.92843074,0.58376926,0.48051974,0.8777498,0.741486,0.5271493,0.8789161,0.73772895,0.4734393,0.91738176,0.8572933,0.5307351,0.773171,0.8536051,0.4723688,0.8316478
