nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.42323828,0.49805483,0.1505946,0.4125659,0.50436324,0.11240109,0.41036227,0.48994383,0.17133212,0.41542113,0.5158895,0.295589,0.40602916,0.4835857,0.3651742,0.44446933,0.5357872,0.7367405,0.43484583,0.46341228,0.76459455,0.5030768,0.5691122,0.74334955,0.48414794,0.42507377,0.88424283,0.58075017,0.5294831,0.66870195,0.55928713,0.45529488,0.6773327,0.60712904,0.5116846,0.8565346,0.6014028,0.47029462,0.8752626,0.75505054,0.52189577,0.861488,0.7595486,0.46280774,0.8540242,0.85943073,0.5274969,0.73901147,0.85784584,0.47197205,0.85024846
0.42179275,0.49841297,0.15548103,0.41146117,0.50732917,0.14035596,0.40296704,0.48949665,0.19008228,0.4145484,0.5165918,0.33489448,0.40597704,0.48536798,0.25661474,0.44645184,0.53574497,0.7797648,0.43634355,0.4633073,0.78466773,0.50427276,0.5691693,0.7744217,0.48520893,0.42478493,0.9132504,0.5821545,0.5293367,0.66627073,0.56027555,0.45479298,0.64566743,0.6085326,0.5111645,0.9188219,0.6023203,0.47017643,0.8774058,0.7588127,0.5214431,0.91247976,0.7582044,0.46236756,0.9045383,0.8601314,0.52838343,0.6302294,0.8539007,0.47155893,0.92881393
0.40588304,0.49464697,0.19117612,0.39354363,0.50092137,0.15218891,0.3932735,0.4866234,0.21040885,0.39583197,0.5117534,0.35369527,0.39668533,0.48105538,0.39895064,0.44742173,0.53481525,0.9202467,0.4386338,0.46324193,0.9315964,0.50571054,0.5695624,0.7748999,0.48669156,0.42474043,0.9109912,0.582293,0.5291763,0.6056491,0.56104445,0.45365724,0.5309049,0.6087901,0.51106083,0.9216972,0.603385,0.4699342,0.93836766,0.75982153,0.5214489,0.91111237,0.7565873,0.46198952,0.9078302,0.8617577,0.5301385,0.8295455,0.85359365,0.47225553,0.8412089
0.41083768,0.49422324,0.21529365,0.39201042,0.49799013,0.26733217,0.39381522,0.48590982,0.2955116,0.3985037,0.5108735,0.40981665,0.4001385,0.4802195,0.41553918,0.44816825,0.53451186,0.8968068,0.43750447,0.4630609,0.9045219,0.50652224,0.5701772,0.75437814,0.48800772,0.42521325,0.87761164,0.5811526,0.5305255,0.6810641,0.56013346,0.45314798,0.6142817,0.6073733,0.5111476,0.917151,0.60249954,0.46994582,0.94074625,0.7561017,0.5209642,0.88640535,0.7576368,0.46175832,0.8758372,0.8612864,0.5294841,0.8087309,0.8559416,0.47260714,0.80816996
0.41164872,0.49124172,0.22625488,0.39891562,0.49766007,0.22119112,0.3993657,0.485482,0.2521073,0.39947006,0.5104193,0.36607894,0.40056157,0.48044032,0.40646884,0.4481377,0.534379,0.9138825,0.44015712,0.4625653,0.9250453,0.508552,0.57117164,0.6613107,0.4897364,0.42517373,0.904991,0.5805836,0.53003466,0.5978729,0.5628017,0.45453247,0.66922903,0.6077229,0.5117795,0.9174663,0.6036194,0.47009072,0.9371596,0.75566596,0.5211833,0.89171463,0.75783753,0.46170464,0.876756,0.86155254,0.52906626,0.88790345,0.85737646,0.4732647,0.8917614
0.41317856,0.49510527,0.21892089,0.40090767,0.5012989,0.20566097,0.40005156,0.48752806,0.30384555,0.4014128,0.5116174,0.43681175,0.40048006,0.48183322,0.44129512,0.44938543,0.5344197,0.90112394,0.4413302,0.46221346,0.9097251,0.50996816,0.571232,0.5966079,0.49066275,0.42533416,0.85434806,0.58015335,0.53159094,0.67004436,0.5639036,0.45491278,0.54744005,0.6091172,0.5106278,0.86509675,0.6044849,0.47038847,0.93828034,0.75740844,0.521653,0.9049059,0.7592523,0.46109232,0.84730834,0.86250126,0.52951676,0.85747445,0.8585198,0.47176185,0.80186284
0.41187862,0.49457178,0.24129504,0.3938628,0.4989864,0.31584823,0.39469203,0.48732677,0.35205588,0.39351013,0.5111683,0.47665587,0.39646018,0.482116,0.52458984,0.45042193,0.5354786,0.8655499,0.441973,0.4623082,0.9113478,0.5118697,0.5706603,0.63537586,0.49318358,0.4260656,0.90488154,0.5814896,0.5307081,0.49230888,0.56366134,0.45456955,0.6390967,0.61019003,0.51088643,0.8908199,0.60656476,0.47062868,0.93811697,0.75768244,0.52254677,0.88832563,0.7605123,0.4611528,0.8515695,0.8624431,0.5297589,0.8590003,0.8564132,0.47245663,0.73646796
0.40470326,0.49111223,0.2924589,0.39234626,0.49736965,0.30583242,0.39406824,0.48594862,0.30669162,0.39361286,0.5092194,0.44693255,0.39753142,0.48050308,0.44935295,0.45057726,0.5342167,0.89978665,0.44187534,0.462437,0.89464056,0.50945044,0.57079464,0.71165186,0.494095,0.4263704,0.91609585,0.5818635,0.53265727,0.6540982,0.5651494,0.45455316,0.66227925,0.60924786,0.51129293,0.89371777,0.60550535,0.47100526,0.9442541,0.758433,0.5224931,0.8894121,0.7617651,0.4606973,0.83882666,0.8638468,0.52945256,0.7760479,0.8570446,0.47265014,0.8012208
0.41159567,0.49192575,0.26658407,0.39408126,0.4980656,0.30754286,0.39596775,0.48646358,0.31959045,0.3988295,0.51074135,0.38805032,0.40248898,0.48031405,0.4004258,0.45219558,0.5351142,0.90103966,0.44342873,0.46256796,0.89393526,0.5111769,0.57174057,0.6383644,0.49617967,0.42686835,0.9046191,0.58171207,0.5343995,0.7133188,0.56827277,0.45556894,0.6927679,0.6080092,0.5117884,0.8955874,0.60389525,0.47178254,0.94333994,0.75816166,0.52381825,0.8756688,0.763409,0.46097732,0.81262,0.86256987,0.52928495,0.892539,0.85730284,0.4726021,0.6751215
0.41351888,0.49353912,0.29702422,0.3976667,0.4993158,0.36758828,0.40005225,0.4881332,0.4269199,0.3973428,0.51003855,0.5017149,0.4051287,0.4810391,0.4465592,0.45145705,0.5346371,0.8836918,0.44397634,0.46426404,0.8998371,0.508706,0.57227737,0.85185826,0.49634522,0.42724153,0.90028805,0.5801618,0.53700656,0.73598504,0.571366,0.45559216,0.6525048,0.6086738,0.5127055,0.92051,0.60534054,0.47248188,0.9423325,0.76149154,0.5233983,0.88242203,0.76518196,0.4616283,0.7877696,0.86391544,0.5297059,0.7848407,0.8564849,0.47163558,0.90312636
0.41498962,0.49436915,0.29389095,0.40357924,0.50005955,0.3342791,0.40442178,0.48901293,0.333852,0.40234253,0.51172876,0.44801614,0.40591994,0.48175156,0.43227285,0.45148322,0.53487575,0.8936119,0.444969,0.4651124,0.8973812,0.50954264,0.5728721,0.8691452,0.49826974,0.42841545,0.8145194,0.5816732,0.5380663,0.7248429,0.5724645,0.4566099,0.6826351,0.609456,0.5137088,0.916869,0.6061383,0.47349826,0.94097596,0.7602234,0.524604,0.8575748,0.76576424,0.4621749,0.77995604,0.86282164,0.5295057,0.84815,0.85687095,0.47160915,0.89971983
0.4052664,0.49430242,0.30925253,0.39452434,0.5002802,0.33459145,0.39612013,0.4893221,0.33183408,0.39536047,0.5117315,0.4610584,0.39998367,0.4833263,0.47825956,0.45166403,0.53594095,0.8727256,0.44602877,0.46530563,0.90021443,0.5094811,0.5734883,0.8376618,0.49958754,0.429547,0.80839545,0.5806318,0.537214,0.7282325,0.5730768,0.45729735,0.65394413,0.60847974,0.51457834,0.9133216,0.6051491,0.47450498,0.94200695,0.7569964,0.5250738,0.80583674,0.7667373,0.46266794,0.73373866,0.86326146,0.52826625,0.7930717,0.857312,0.4719251,0.87483394
0.41299874,0.4947424,0.30187684,0.3970192,0.50057906,0.35776561,0.3987465,0.48880616,0.436904,0.39783266,0.5114624,0.46726477,0.4055182,0.48252064,0.46542105,0.45219442,0.53643954,0.89190584,0.44674972,0.46631908,0.9116051,0.50830704,0.5741851,0.84490067,0.5000302,0.43123168,0.88841575,0.58035445,0.5403641,0.73641825,0.5743639,0.45902434,0.69785005,0.60831904,0.5159751,0.9237561,0.6051934,0.47542292,0.9390682,0.75874764,0.52546,0.8742334,0.76861,0.46339247,0.6947345,0.86131275,0.5279541,0.8613034,0.8573681,0.47124234,0.7885225
0.41362342,0.49497503,0.28496006,0.39734277,0.500866,0.303336,0.39930302,0.48935673,0.42164955,0.3987549,0.51130027,0.5269839,0.40660834,0.4836498,0.44774327,0.452645,0.53711545,0.87863165,0.44741958,0.46704608,0.9046901,0.5077069,0.5747252,0.8080524,0.5010737,0.43239072,0.8539867,0.58028376,0.5398218,0.70996636,0.57239676,0.45940354,0.70074296,0.6084291,0.5175019,0.930252,0.60549635,0.47669217,0.9412557,0.7611874,0.5267118,0.89017844,0.76726896,0.46410722,0.8765217,0.8624603,0.52872163,0.85532826,0.85685843,0.471206,0.8510059
0.4162275,0.49632508,0.3166381,0.40424168,0.5023507,0.31799224,0.40601417,0.49027205,0.42515114,0.40393043,0.51387215,0.38955668,0.409345,0.48389643,0.5088955,0.45273113,0.5380217,0.8906642,0.44790548,0.4673639,0.76401055,0.5072835,0.5756183,0.8094451,0.5048328,0.4329474,0.88825023,0.5809271,0.54246634,0.733424,0.5760831,0.4620254,0.68272424,0.61012655,0.5191664,0.92761403,0.6066147,0.47819588,0.92597485,0.7626248,0.52780354,0.9043243,0.7672333,0.46489972,0.8845397,0.86169726,0.5287038,0.8851948,0.8566168,0.47064796,0.87997526
0.40616998,0.49637502,0.2934233,0.39157963,0.5013493,0.40049216,0.39480206,0.49072087,0.46518508,0.39683977,0.51339054,0.45645705,0.4034072,0.4845439,0.5796929,0.45202997,0.53811806,0.8274627,0.44829723,0.46888965,0.8935807,0.5065735,0.57673234,0.90166724,0.5049031,0.43396044,0.860292,0.58109266,0.5430049,0.6925004,0.578442,0.4639858,0.69017285,0.61054605,0.52054477,0.9267025,0.6074745,0.47937673,0.936602,0.76336724,0.528079,0.91022694,0.76561546,0.46549234,0.82535034,0.8605069,0.5290081,0.8315482,0.8570155,0.47139716,0.832795
0.41034985,0.49596614,0.36981192,0.399394,0.5015962,0.38889065,0.40225756,0.49088177,0.3937055,0.40085858,0.5135342,0.49616733,0.41034526,0.4842378,0.50262475,0.4528463,0.5382208,0.8318053,0.44965228,0.46963838,0.91155094,0.5067618,0.5775209,0.9181787,0.506012,0.4347401,0.86089694,0.5818781,0.5433941,0.66250664,0.5787456,0.46506184,0.67613703,0.61119425,0.52189416,0.9329902,0.6084758,0.4808987,0.9407919,0.76555336,0.5301871,0.90337074,0.7666475,0.46660402,0.81345165,0.8623088,0.52937084,0.8488031,0.8564893,0.47077814,0.7628808
0.41093683,0.4975035,0.37140015,0.40053105,0.5032288,0.39530256,0.40339327,0.4925033,0.39948466,0.40257075,0.5148107,0.51881903,0.41137618,0.48542273,0.48832208,0.4538309,0.5394987,0.90496224,0.45107138,0.4696516,0.9057261,0.5068249,0.57796454,0.89563763,0.50783074,0.435605,0.82085043,0.58280283,0.5431009,0.6194282,0.5798641,0.46665108,0.6618326,0.61172223,0.5228411,0.8558634,0.60841155,0.48211625,0.9413636,0.76619625,0.53079516,0.9141035,0.7671026,0.46755722,0.7876651,0.8633557,0.52939594,0.7933249,0.8582381,0.47010413,0.884862
0.41717505,0.49820334,0.3086853,0.402476,0.5037587,0.37088147,0.40552905,0.49297675,0.38569245,0.40418646,0.5150209,0.47504783,0.41352952,0.48628503,0.46389472,0.4531849,0.53994143,0.7757914,0.45177037,0.47070262,0.90225834,0.50696796,0.5791578,0.8777789,0.50887585,0.43675727,0.82413566,0.58275443,0.54414284,0.5445104,0.58203006,0.4680498,0.65927804,0.61136866,0.52436036,0.87482554,0.6080753,0.48299482,0.9394831,0.76598763,0.5309361,0.9174331,0.7668573,0.4680335,0.77703637,0.862201,0.5298304,0.80202615,0.8586434,0.47043234,0.8542786
0.412948,0.4991273,0.3763792,0.4024176,0.504878,0.39120013,0.4054429,0.49432328,0.39197913,0.40359887,0.51616424,0.48479864,0.41239646,0.48777422,0.495757,0.45310825,0.54113406,0.91151583,0.4521649,0.47152224,0.8939622,0.50535524,0.580218,0.8829675,0.5097481,0.4376306,0.79978234,0.5809495,0.5464282,0.58308285,0.5821904,0.46934837,0.680617,0.61070323,0.5261722,0.88783234,0.60760295,0.4845011,0.93870264,0.765758,0.53216904,0.9210862,0.7668835,0.46945372,0.78774744,0.8623184,0.5298902,0.90717,0.86094993,0.47099975,0.8741342
0.4029089,0.5007509,0.2635016,0.39058748,0.5062912,0.4128657,0.39363888,0.49495676,0.42997047,0.3983989,0.5181371,0.41220686,0.404786,0.48835784,0.53174853,0.45253578,0.5415273,0.9257859,0.45157835,0.4726735,0.89689475,0.5042354,0.58125377,0.86961615,0.509695,0.43821657,0.9447779,0.5794765,0.5477723,0.57340986,0.5826942,0.47106153,0.6111787,0.61063707,0.52716774,0.87115633,0.60668623,0.48587,0.9383994,0.76604193,0.5327969,0.91240704,0.7657786,0.47055274,0.79188395,0.86291474,0.53054464,0.9185292,0.86108696,0.47074226,0.8326617
0.40279076,0.5019937,0.2932981,0.38989675,0.5077393,0.39291885,0.39491534,0.49698812,0.2906418,0.39709893,0.5190043,0.41588083,0.40270388,0.48933104,0.5104335,0.45194104,0.5426932,0.8188524,0.45183137,0.47287372,0.8173757,0.50242704,0.5824178,0.8679306,0.5114224,0.44047654,0.70690227,0.57683617,0.5489522,0.51144135,0.582927,0.47216263,0.62327236,0.6106124,0.5290433,0.9345451,0.6076443,0.48721135,0.93456334,0.765567,0.5331461,0.8988047,0.76526934,0.47220546,0.78368527,0.86343616,0.53055286,0.91281426,0.8606421,0.47029948,0.7807184
0.3975558,0.5032032,0.3731869,0.38759574,0.50908554,0.36522192,0.38985935,0.49840245,0.34431446,0.39597055,0.5207189,0.36793423,0.40023074,0.491273,0.48515406,0.45236042,0.54413563,0.9173233,0.45243648,0.4747434,0.92032033,0.5026437,0.5830867,0.7884702,0.51283705,0.44012162,0.88440996,0.5757546,0.5506991,0.5908219,0.58448243,0.47296423,0.5956395,0.6107723,0.5309639,0.9338715,0.6079647,0.48852032,0.9330279,0.76547694,0.53417796,0.888443,0.7629133,0.4740603,0.764818,0.8629183,0.53102636,0.7876367,0.8613484,0.4707729,0.84366167
0.40585014,0.50308776,0.27127132,0.3953045,0.50923985,0.25669244,0.39724234,0.4973873,0.3565875,0.3984063,0.5198274,0.45102447,0.4041424,0.49116904,0.53008497,0.45238093,0.5445594,0.91738355,0.45191273,0.4748238,0.7929246,0.5020494,0.5845204,0.76780534,0.51286346,0.44180983,0.9116276,0.5793616,0.55082923,0.4456027,0.58500046,0.4740762,0.654264,0.6106183,0.5323157,0.9311282,0.6077184,0.49007246,0.9343751,0.7651756,0.53440046,0.84749514,0.76150864,0.47407353,0.8811822,0.8625751,0.53133124,0.8627594,0.8589228,0.4719936,0.9004851
0.41727057,0.5043881,0.26432967,0.40118274,0.50901866,0.37296945,0.40735373,0.49888927,0.34219605,0.402706,0.5202537,0.4680722,0.4122348,0.49293715,0.43944675,0.45219257,0.54511297,0.75617427,0.45315787,0.47518513,0.7843467,0.50245416,0.58580935,0.7595448,0.51344305,0.443427,0.9312926,0.5821774,0.55115485,0.4874885,0.5866902,0.47645828,0.6616838,0.6110448,0.53455645,0.926147,0.6077173,0.49190912,0.9258667,0.7657825,0.5350778,0.89709854,0.75884545,0.4757583,0.85586804,0.8620308,0.5320408,0.841913,0.8591365,0.47151476,0.8580741
0.42110547,0.5049306,0.30689797,0.409311,0.51061237,0.3055504,0.41111657,0.4999522,0.41610384,0.40824264,0.52234,0.38241103,0.41445303,0.49324846,0.45648935,0.453178,0.5462777,0.7753154,0.45382136,0.47570893,0.81959337,0.50197905,0.5865342,0.7862239,0.5138608,0.4454064,0.9319987,0.5818961,0.5520231,0.4812479,0.5874026,0.4784504,0.67420036,0.61178046,0.5361404,0.93053395,0.6086305,0.49294,0.92223287,0.76696754,0.5364911,0.9145861,0.7601801,0.47672185,0.8186314,0.8623514,0.5314067,0.7239353,0.85891885,0.47111166,0.7404607
0.40865332,0.50651264,0.2748179,0.3936651,0.5118606,0.36338836,0.3998497,0.5022908,0.33546752,0.40008307,0.52279305,0.38622934,0.40614808,0.49607578,0.4267308,0.452183,0.54695654,0.8472597,0.45516238,0.47586688,0.73992676,0.4991037,0.588131,0.64426345,0.5143392,0.44664028,0.9215628,0.57621014,0.55571467,0.4808917,0.5877366,0.47971007,0.64050114,0.6120828,0.5377745,0.92391306,0.60899925,0.49436444,0.92352265,0.7665661,0.53706414,0.91591907,0.76133645,0.47749174,0.7873148,0.86225283,0.5322942,0.8706275,0.86044663,0.47203535,0.8918573
0.407703,0.5077596,0.30856806,0.3934336,0.513662,0.38933215,0.39905766,0.5026293,0.3294187,0.3992492,0.52503437,0.35583523,0.40554208,0.49412856,0.46009564,0.45185325,0.5469561,0.83427954,0.45485747,0.47692823,0.7453914,0.49861628,0.5886571,0.84161186,0.5142131,0.44766018,0.89027315,0.5732294,0.55922526,0.5600286,0.5843436,0.4798446,0.64314985,0.611401,0.5388134,0.9215115,0.60797006,0.49612108,0.9096522,0.766509,0.53817767,0.91570765,0.75929385,0.47795177,0.812386,0.8634103,0.53264517,0.8247172,0.8599457,0.47222993,0.85190356
0.4167228,0.5086411,0.2844262,0.40076244,0.51454914,0.36859646,0.40701002,0.5036043,0.3278746,0.40236995,0.5257066,0.437338,0.41159528,0.4952766,0.43725306,0.45347035,0.54903656,0.8927223,0.4540001,0.47735894,0.73446095,0.49760196,0.5891214,0.67226607,0.5145441,0.4487839,0.9154841,0.5768517,0.55813503,0.58253086,0.58560556,0.48152012,0.63367504,0.6107977,0.5393323,0.8743058,0.6083561,0.4970474,0.9197087,0.76662827,0.5392091,0.8491951,0.7580565,0.47965243,0.84634733,0.864993,0.532092,0.7134968,0.85888535,0.47173688,0.78362054
0.41715458,0.5097278,0.30466962,0.40180516,0.515713,0.37590352,0.40791067,0.50459576,0.36211908,0.406478,0.52729756,0.3925876,0.41332656,0.49600664,0.4496074,0.4527475,0.5498171,0.90109986,0.45387194,0.47843817,0.8273244,0.4968686,0.5904464,0.6867359,0.5154938,0.4495306,0.9442946,0.57349896,0.56135607,0.5326224,0.58674437,0.48361364,0.65877193,0.6108852,0.5404304,0.8813724,0.6083813,0.4984889,0.92225,0.7673783,0.53963274,0.85321194,0.7559462,0.4808706,0.86559165,0.8636819,0.53181326,0.8741889,0.85756564,0.47218588,0.7576147
0.42623243,0.509477,0.308195,0.40929925,0.51549065,0.36114874,0.41202378,0.50435364,0.34216577,0.40863222,0.52694756,0.4033062,0.41604593,0.49647984,0.5076081,0.45286968,0.5505478,0.7830817,0.4544146,0.47921136,0.7811086,0.49755138,0.5917307,0.6745354,0.5162931,0.45070794,0.9224886,0.5771804,0.56046915,0.59965587,0.58716357,0.48488793,0.6476982,0.6108297,0.54075915,0.87464017,0.6085697,0.49928,0.9175714,0.7636234,0.53898036,0.85230505,0.7544638,0.4818349,0.82727915,0.8618952,0.5321759,0.86346716,0.85729957,0.47197026,0.86994857
0.43161294,0.5095761,0.37029648,0.41966584,0.5158636,0.3788064,0.42204726,0.5046952,0.3396403,0.41250104,0.5269485,0.42489165,0.42167252,0.49750978,0.51546043,0.45287302,0.5506501,0.91743165,0.45523548,0.47974178,0.7762498,0.49741012,0.59233886,0.8351512,0.51480895,0.45202434,0.9159963,0.56984764,0.5639814,0.446154,0.5859262,0.48504668,0.6813943,0.6095861,0.54246783,0.8918986,0.60829204,0.5008398,0.8455448,0.7637079,0.5398907,0.8629369,0.7545456,0.48301408,0.84176975,0.86412686,0.5327919,0.8315349,0.85680765,0.4720951,0.8988259
0.43823776,0.5119622,0.3997256,0.4209628,0.5182677,0.37588844,0.4236141,0.5066748,0.37854323,0.4173636,0.5286898,0.45406178,0.4239091,0.49853292,0.55631703,0.45343524,0.55189216,0.83315593,0.45578265,0.4814487,0.8867969,0.4951596,0.5937237,0.85637826,0.5147433,0.4527232,0.92872494,0.571819,0.563803,0.56111544,0.58514273,0.48616818,0.60635376,0.6092398,0.5431843,0.8854555,0.6073862,0.5022765,0.92147833,0.7640351,0.54078114,0.8872886,0.75601184,0.48336902,0.8368976,0.86284345,0.53198844,0.7015007,0.8573665,0.47226292,0.83391297
0.4288301,0.5123034,0.3442545,0.416657,0.5183894,0.35474843,0.41869247,0.50674486,0.39044324,0.41118008,0.5286931,0.5225039,0.42122746,0.49907357,0.54446274,0.45228884,0.55260915,0.81473017,0.45429567,0.48225737,0.8698083,0.49389955,0.5944677,0.82018435,0.51387537,0.45372298,0.91456646,0.57037026,0.56611484,0.6132844,0.5834719,0.48656085,0.6149614,0.6074985,0.54397005,0.89320856,0.60587764,0.50278735,0.92265636,0.7625338,0.5411284,0.896855,0.75617313,0.484329,0.8394793,0.86299706,0.5322005,0.7721016,0.8586414,0.47182927,0.78387094
0.4293744,0.51340556,0.37827602,0.41663954,0.5194663,0.38755867,0.4185253,0.507631,0.45265388,0.4133664,0.5292108,0.39198503,0.42088574,0.49896377,0.5709298,0.45236558,0.5524933,0.8692889,0.4541408,0.48242337,0.89935094,0.49268034,0.5951546,0.8536534,0.51383257,0.45416537,0.9270639,0.5722886,0.56611276,0.68628347,0.58384603,0.4880851,0.4398969,0.6064711,0.54509693,0.88941216,0.60516125,0.50399286,0.9194482,0.7626839,0.5413358,0.89440686,0.75712246,0.484411,0.8467862,0.8626858,0.5326021,0.7466371,0.85722655,0.4722591,0.7710472
0.4375862,0.5142001,0.40605727,0.42451528,0.52004415,0.40725935,0.42640916,0.508424,0.4687846,0.41597092,0.5295437,0.54314333,0.42524174,0.4993436,0.532356,0.45297712,0.5530365,0.8631123,0.45431748,0.4820026,0.74202174,0.4928714,0.5949943,0.8711283,0.5136248,0.45432347,0.75014466,0.5706844,0.5655887,0.58750767,0.5833214,0.48902285,0.4574115,0.60543543,0.5467062,0.89203674,0.6038028,0.50529575,0.9210401,0.7612634,0.5420723,0.9051467,0.7562212,0.4855509,0.8379821,0.86232877,0.53268236,0.8939171,0.85862756,0.47170684,0.7110046
0.43576106,0.5147189,0.3819432,0.42250794,0.5200804,0.32127726,0.4255342,0.5087304,0.44853523,0.41440442,0.5284675,0.50979584,0.42488712,0.50017136,0.46663108,0.45227364,0.5535328,0.8140992,0.4534575,0.4821661,0.6950536,0.49067867,0.5956272,0.82743543,0.5121483,0.4553041,0.75010145,0.56782705,0.56648743,0.51356924,0.5843364,0.49008563,0.6047661,0.6040094,0.54721016,0.8828036,0.6035959,0.5046187,0.90360695,0.7576971,0.54294765,0.9042603,0.7526245,0.4865769,0.838488,0.8617922,0.5326792,0.8504836,0.859137,0.47226655,0.9201959
0.44099,0.51558536,0.38785613,0.4243194,0.5212094,0.378279,0.42781758,0.5099083,0.38531303,0.41469702,0.5298591,0.5183915,0.424524,0.5002375,0.50133437,0.45165256,0.55401963,0.85377747,0.45284978,0.48275533,0.76955247,0.48797938,0.5949952,0.65602493,0.51231754,0.45591155,0.7963742,0.56591505,0.5667157,0.5791283,0.58339614,0.49074006,0.4729481,0.602665,0.54698056,0.885895,0.6017434,0.50581276,0.9125392,0.75792176,0.54303336,0.9116982,0.7516324,0.4875087,0.859066,0.8616245,0.5324699,0.84375584,0.85850674,0.47253305,0.9228226
0.44365907,0.51590705,0.41490975,0.4310554,0.5214937,0.40714154,0.43325797,0.5097606,0.47223684,0.41919717,0.52993166,0.57722074,0.42718005,0.50048345,0.4990009,0.4501312,0.55422443,0.6923821,0.451473,0.48251078,0.78588724,0.4873833,0.5960019,0.6854568,0.5117325,0.45641622,0.85442084,0.5697993,0.56600153,0.68345064,0.58320975,0.4926422,0.4764519,0.6027951,0.5469048,0.8487886,0.6019519,0.5065461,0.90600365,0.75557876,0.5433259,0.91021264,0.75007105,0.4880479,0.87217104,0.86119926,0.53155696,0.8206789,0.85927,0.47254097,0.8738471
0.43475786,0.5158703,0.37254137,0.42190585,0.52147454,0.35720527,0.42400187,0.5099632,0.4422334,0.41192406,0.53043336,0.54565156,0.42191428,0.5011363,0.48937786,0.45054096,0.5537986,0.82975906,0.45022386,0.4828033,0.7509022,0.48655748,0.5959187,0.84671736,0.5112795,0.4565562,0.82038176,0.5676317,0.56747025,0.65932083,0.58240765,0.4914389,0.4889284,0.6023189,0.5472688,0.8675217,0.6014422,0.5069882,0.9144893,0.75388724,0.54415816,0.9222275,0.74894744,0.4889723,0.87421995,0.86064535,0.5317228,0.81769234,0.8573703,0.4726902,0.92888343
