nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.32829517,0.46294734,0.33080924,0.31310916,0.4683527,0.43721187,0.30770084,0.45744133,0.5416738,0.32531986,0.47853303,0.5240131,0.3132012,0.45254895,0.59919536,0.37758744,0.49914247,0.85182023,0.37705898,0.44041207,0.837785,0.34577054,0.51261824,0.79103684,0.34002653,0.40992266,0.84026724,0.25617996,0.5141247,0.66123027,0.25489077,0.39768392,0.66703993,0.55274135,0.49355656,0.90032005,0.5570775,0.45189387,0.81819284,0.7071569,0.5006141,0.878748,0.7084709,0.44947097,0.90845,0.7960794,0.50160897,0.8824103,0.79969156,0.45388123,0.81541806
0.3241288,0.46367553,0.33668238,0.31193903,0.4683442,0.53210247,0.31017095,0.45865116,0.5450626,0.32205093,0.47807708,0.5333527,0.31442532,0.45336428,0.47593012,0.37461147,0.5005549,0.87436765,0.37522545,0.4401879,0.81192094,0.33436528,0.5147298,0.7696457,0.33453602,0.4098982,0.6751041,0.24557787,0.51615334,0.81089556,0.24722396,0.4014775,0.56147796,0.55084455,0.49316823,0.87622565,0.5558288,0.4514075,0.8281482,0.705518,0.50025374,0.8468922,0.7079398,0.44925368,0.8512369,0.79524404,0.50185335,0.8802067,0.7985275,0.4537994,0.6591437
0.31368965,0.46218675,0.4373516,0.30227634,0.46739846,0.49439928,0.3001291,0.45776203,0.48274857,0.3131322,0.47763523,0.5182759,0.3063364,0.45299968,0.45991108,0.37078527,0.5002303,0.87972564,0.37084877,0.43920392,0.8447343,0.32888654,0.5150616,0.67393804,0.32918888,0.4098699,0.770766,0.23716551,0.51715547,0.6709232,0.23881413,0.40305254,0.7343573,0.551808,0.49264437,0.8779302,0.5572797,0.45152456,0.8470187,0.7056702,0.50003934,0.8655553,0.70840156,0.44903928,0.8657906,0.7909583,0.5018077,0.9166702,0.7966228,0.45411628,0.7865098
0.31410167,0.4604705,0.405172,0.30286053,0.465983,0.407971,0.2988704,0.45530573,0.5505938,0.31409648,0.4759304,0.45053673,0.30503976,0.45152327,0.56035966,0.3707025,0.5000859,0.7452556,0.3669417,0.43925953,0.8520926,0.3201078,0.51571375,0.69789296,0.32923517,0.40803608,0.7913319,0.23303834,0.51805884,0.68109816,0.23405547,0.4044347,0.66529465,0.5522198,0.49195072,0.862053,0.5564426,0.45140478,0.8642295,0.7058297,0.49956757,0.90874845,0.70526725,0.45104542,0.6787036,0.7974461,0.5016536,0.8819263,0.79650277,0.4545961,0.77611357
0.31147274,0.460589,0.36671168,0.30014428,0.4662513,0.38885063,0.29844332,0.45676157,0.39811552,0.31137848,0.4768841,0.43017226,0.30058995,0.45226797,0.48827738,0.3678684,0.5009365,0.74047774,0.36569774,0.4407332,0.7117581,0.3166071,0.5157854,0.69423336,0.33000126,0.4081281,0.7908855,0.22318605,0.51872057,0.73461777,0.22690287,0.40516445,0.7344017,0.55229294,0.4909908,0.8270563,0.55622154,0.45149752,0.87779284,0.70704246,0.4989892,0.88439703,0.7035492,0.4513076,0.7948372,0.79495734,0.5015717,0.8936165,0.79937476,0.4537831,0.7918039
0.3119135,0.45891458,0.2802419,0.29601952,0.46492094,0.40860647,0.29666728,0.45434502,0.43734893,0.3071138,0.47619218,0.45546746,0.30162245,0.45118573,0.44912702,0.3659711,0.50139487,0.79996,0.36153254,0.43942177,0.7320513,0.3120205,0.51666087,0.71782994,0.32704425,0.40525115,0.7738127,0.22056167,0.5186781,0.7537988,0.22113861,0.40640256,0.72635394,0.5555298,0.49108437,0.8617132,0.55919594,0.45107463,0.88548523,0.7086211,0.49892333,0.8618591,0.7059424,0.45097548,0.8448548,0.79831755,0.50123286,0.803965,0.80051816,0.453551,0.69238126
0.32111216,0.458632,0.2599853,0.3049063,0.46440175,0.39588234,0.30540097,0.45463327,0.4661801,0.30921853,0.47501403,0.58473325,0.30963382,0.4518207,0.36350352,0.3675284,0.50190526,0.84077144,0.36487225,0.44076866,0.75806725,0.30751267,0.51643395,0.83510256,0.3242196,0.40706727,0.5567043,0.2132659,0.5205932,0.7662549,0.21603401,0.40704527,0.68821293,0.5569587,0.49189657,0.845576,0.5610474,0.45129424,0.88033754,0.7069961,0.4994959,0.8338764,0.70462614,0.45030254,0.9094783,0.7964609,0.50131875,0.87911373,0.79876184,0.45360842,0.8374896
0.32499292,0.45725253,0.3644931,0.31139255,0.46399292,0.3657491,0.31283918,0.45424816,0.5408941,0.31389406,0.4750392,0.56807,0.31264216,0.45020136,0.50680935,0.37118942,0.50191975,0.63570493,0.37281832,0.44059667,0.7069421,0.31032395,0.5173792,0.7955292,0.33308956,0.40788296,0.54911643,0.21559317,0.52104825,0.6731543,0.2136792,0.4091046,0.56904036,0.55905646,0.4912866,0.8019758,0.5628468,0.45023257,0.87748003,0.70878255,0.4999535,0.8715818,0.70683235,0.4503822,0.9017137,0.79789823,0.501913,0.85351115,0.8001962,0.45413348,0.83104324
0.34039292,0.45597258,0.25108168,0.32490268,0.4624066,0.30579886,0.32716933,0.45314932,0.4596743,0.32787827,0.4744847,0.42803076,0.32332864,0.4497287,0.41455045,0.37287384,0.50244784,0.6709064,0.37558508,0.44127962,0.69034815,0.3073106,0.5170503,0.88097626,0.33038226,0.41053438,0.62915725,0.20701353,0.5214489,0.7179274,0.21268423,0.4106426,0.4702957,0.55812204,0.49189213,0.80134773,0.5623457,0.45070228,0.87368083,0.70920086,0.49981782,0.85362804,0.7067941,0.4503441,0.90094614,0.80174464,0.5013948,0.7821293,0.80210894,0.45374054,0.8274552
0.343984,0.45569208,0.20541237,0.32187924,0.46292114,0.3033062,0.32991683,0.45350745,0.3504637,0.32391092,0.47430637,0.50848347,0.3264866,0.45106626,0.3530084,0.37220514,0.5024356,0.6176813,0.3788913,0.44055822,0.6966982,0.30343297,0.5176679,0.82849324,0.3414391,0.40740228,0.66140103,0.20897332,0.5222456,0.6681585,0.21660513,0.4115168,0.5229434,0.5586699,0.49105918,0.75190103,0.5620226,0.45023683,0.86669314,0.70730615,0.4999898,0.82343465,0.70620286,0.4501649,0.9049407,0.79768366,0.5022381,0.7975909,0.8053853,0.45325947,0.71660566
0.32736856,0.4618554,0.33186325,0.3124054,0.46754804,0.4106327,0.31695852,0.45824674,0.31832775,0.31505194,0.4781082,0.5559698,0.31070107,0.4530276,0.5932348,0.36775342,0.5029955,0.5966582,0.37447098,0.4419717,0.7095397,0.30294374,0.51720136,0.8514343,0.33824182,0.40895912,0.68763256,0.20067696,0.52212614,0.6930492,0.22118858,0.4114195,0.41712818,0.55772054,0.49150357,0.8033066,0.5616881,0.4503821,0.87968975,0.7099098,0.49945152,0.79123616,0.70639706,0.44987753,0.9090067,0.7995348,0.5018781,0.79175603,0.80527,0.4536644,0.6760293
0.3323254,0.4591145,0.29943687,0.31637424,0.46497166,0.3545836,0.3184202,0.45711276,0.3691793,0.31831712,0.4763433,0.45699885,0.3145547,0.45435122,0.5141759,0.3669771,0.5012187,0.60917836,0.37277946,0.44189817,0.74413955,0.29943502,0.5175492,0.79614437,0.33163282,0.4091071,0.5624854,0.20053603,0.5215846,0.65531516,0.20887975,0.40919572,0.60401905,0.5592737,0.49137595,0.80388874,0.560343,0.44996205,0.871934,0.7103213,0.49934903,0.8167458,0.70496976,0.44941795,0.91226965,0.79919744,0.502245,0.77189416,0.80522686,0.45357946,0.7446593
0.3401732,0.46054667,0.3614657,0.32453376,0.46714467,0.47547182,0.32953286,0.45739794,0.40480226,0.3313292,0.47812888,0.4830438,0.32575372,0.45591506,0.4853995,0.37021786,0.5001948,0.6147992,0.37749845,0.44163835,0.73125213,0.29547617,0.51838017,0.77103674,0.3401221,0.40723288,0.5214769,0.19586934,0.5220646,0.8181768,0.20997907,0.40916714,0.52395195,0.5584709,0.4914116,0.78136873,0.56127566,0.44995663,0.8705655,0.70930004,0.4992825,0.8255049,0.7049801,0.4494094,0.9124938,0.79726106,0.50203264,0.7858637,0.8049042,0.45360446,0.7494485
0.35300624,0.45660058,0.22654082,0.33249265,0.4636264,0.37677813,0.33520442,0.4547273,0.49479684,0.33995402,0.47516528,0.38566685,0.33047268,0.45219392,0.58040196,0.37306195,0.5015733,0.7209204,0.38351718,0.44121093,0.6698695,0.30027106,0.51650274,0.79135555,0.33081484,0.40721974,0.6114265,0.19801946,0.5193525,0.83138746,0.2084284,0.40815192,0.6480247,0.5584939,0.491004,0.7407873,0.5609435,0.4496016,0.8621062,0.7087369,0.4986778,0.86079246,0.70573014,0.4499079,0.9126507,0.79905653,0.50197434,0.7759181,0.80777776,0.45276347,0.7511477
0.3338814,0.45894408,0.35019526,0.31930354,0.4651671,0.46977898,0.31982234,0.45627546,0.43507618,0.3287565,0.47665465,0.43937296,0.31745648,0.45132387,0.5804089,0.368545,0.50018674,0.6285632,0.3720178,0.43935165,0.70438635,0.29784378,0.5168083,0.7227613,0.3252395,0.4079536,0.64811045,0.19358645,0.5187735,0.84318656,0.20764484,0.40715936,0.7026355,0.55752724,0.4916756,0.7822037,0.56146556,0.44953877,0.8588044,0.7071899,0.49920267,0.8506894,0.7061649,0.44969028,0.9078994,0.7954237,0.50232154,0.83237183,0.8047557,0.45318532,0.7429263
0.3419649,0.45965344,0.2999434,0.32757875,0.46607208,0.4251436,0.32767305,0.45670915,0.43627617,0.33196095,0.47731572,0.561428,0.3268004,0.4521456,0.62327355,0.37404424,0.50134194,0.5182412,0.37929317,0.43887326,0.62475,0.29405686,0.51669437,0.71647865,0.33463094,0.40337047,0.4940934,0.19314899,0.51721066,0.76896685,0.21656531,0.40613872,0.563258,0.55976546,0.49256805,0.81713945,0.5639109,0.44959962,0.86505103,0.70697886,0.49935177,0.8786165,0.70540345,0.4495649,0.91246563,0.79700434,0.50190365,0.8031641,0.8027602,0.45275158,0.7726496
0.32751566,0.45688608,0.4036961,0.3133738,0.46428505,0.427637,0.31348962,0.45344242,0.57267034,0.31406066,0.47465128,0.48097038,0.31179246,0.44896057,0.54792094,0.3625164,0.50137395,0.66504014,0.36789984,0.43793583,0.76797956,0.28997484,0.51447743,0.9002774,0.3423201,0.40440357,0.42415372,0.18929294,0.5168787,0.82388204,0.21753255,0.40513054,0.62168604,0.55934185,0.49184507,0.7586936,0.5647746,0.44934633,0.8648213,0.7091229,0.49955735,0.88825923,0.70724326,0.4496117,0.8455446,0.8008336,0.5021015,0.8154698,0.8040016,0.45331678,0.81921744
0.32612282,0.45966855,0.3738032,0.31193057,0.46579897,0.44202685,0.31171066,0.45608672,0.47146654,0.31412613,0.47577956,0.54077,0.31043312,0.4505805,0.6135256,0.36649504,0.49887735,0.5790207,0.36853397,0.438355,0.74447304,0.28934637,0.5150345,0.84838986,0.3295047,0.4061726,0.5717436,0.19197251,0.51365876,0.84186125,0.21390711,0.40372008,0.6958716,0.5601681,0.49170503,0.76767033,0.56497675,0.44995946,0.8593107,0.7091031,0.49975562,0.8778346,0.70868236,0.44908768,0.83798075,0.8043331,0.502106,0.73188704,0.8013373,0.4528545,0.78491545
0.31169876,0.46275374,0.37057427,0.29936656,0.46822006,0.40383178,0.2996713,0.45634213,0.4063224,0.30305645,0.47800416,0.58933806,0.29882386,0.44989455,0.5958518,0.360276,0.49900687,0.684024,0.36241382,0.43560466,0.769256,0.28493267,0.51357275,0.88689953,0.32831922,0.40492857,0.6124945,0.18297224,0.5118709,0.790861,0.21690045,0.39988995,0.6439778,0.5593124,0.49155906,0.753735,0.56566733,0.4499237,0.84640366,0.70897007,0.50023365,0.88263524,0.7093245,0.44934505,0.8507076,0.7999524,0.5021854,0.8082336,0.8048914,0.4522241,0.8103252
0.31824097,0.4619936,0.33834806,0.3022287,0.46844822,0.43353453,0.30411366,0.45853075,0.43791002,0.3080013,0.47750828,0.52838475,0.30210587,0.45210654,0.5389343,0.36189893,0.5007067,0.6324307,0.36246073,0.43734342,0.7058356,0.28556767,0.51206744,0.86636615,0.3222474,0.40468934,0.632781,0.18365687,0.5100557,0.8159013,0.21496154,0.397656,0.70357794,0.56102747,0.49273643,0.78554463,0.5646025,0.44956166,0.8649484,0.7086546,0.49945349,0.82379055,0.70785946,0.44913486,0.8829248,0.7988889,0.5021925,0.812393,0.80247486,0.4530155,0.7845806
0.32148558,0.461226,0.31741992,0.30859947,0.4677017,0.41725245,0.30955452,0.45750347,0.43777594,0.3128144,0.47778365,0.5408976,0.307936,0.45195854,0.6182968,0.3672501,0.50017446,0.66056246,0.36832693,0.43591714,0.7046193,0.28545848,0.5124795,0.8768682,0.324536,0.40047967,0.46574092,0.17578939,0.5085569,0.7705148,0.21858329,0.39587387,0.72421616,0.562864,0.49341363,0.8028101,0.56681466,0.44976318,0.8646093,0.7093347,0.49959132,0.8105018,0.70819724,0.4492107,0.8850022,0.7983738,0.5023939,0.78862303,0.803357,0.45300812,0.78770417
0.31363425,0.4624488,0.36556032,0.3007122,0.469142,0.34261525,0.3021003,0.45883277,0.4697654,0.3048035,0.47968683,0.5292729,0.30257896,0.45240673,0.6140128,0.36735794,0.50294995,0.5007516,0.3725769,0.43750444,0.6386716,0.28951576,0.5092515,0.8337125,0.32081488,0.39996025,0.38211393,0.18458082,0.5065809,0.64380723,0.21461472,0.39427269,0.7292866,0.56171435,0.49347708,0.74818295,0.5646376,0.4492743,0.86033857,0.71397305,0.50000584,0.825679,0.7078977,0.44992864,0.9072548,0.79899544,0.49991995,0.87287813,0.8069138,0.4523815,0.6966647
0.3096533,0.46195492,0.35117027,0.2949377,0.46752277,0.39847463,0.29815346,0.45701274,0.30710083,0.30458048,0.47782168,0.41720316,0.30142137,0.44932798,0.45187354,0.36572912,0.5017185,0.67179054,0.36848313,0.43117595,0.75357074,0.2847049,0.5038576,0.6904192,0.32433304,0.39703387,0.4925711,0.18443096,0.4999242,0.6652228,0.21890606,0.39401042,0.675128,0.5631623,0.49551642,0.8493163,0.565716,0.45026946,0.8778608,0.71009326,0.50055736,0.86687124,0.70831037,0.44955406,0.9002434,0.79854304,0.5025081,0.78922373,0.8050542,0.45317775,0.7936559
0.30120385,0.4563955,0.29113808,0.28142697,0.46129248,0.4231095,0.28258622,0.45029142,0.45744327,0.29173678,0.47094923,0.43288055,0.2880182,0.4461941,0.4812409,0.36177728,0.5012761,0.7399872,0.36579132,0.43030402,0.6914076,0.2816366,0.50228035,0.72877574,0.3175224,0.39401355,0.45639136,0.17717166,0.496524,0.79778624,0.21841654,0.39141113,0.38874397,0.5633973,0.4946755,0.79091907,0.5651182,0.45043838,0.87803185,0.7110409,0.50074524,0.8586175,0.7076338,0.45044017,0.9017177,0.8031177,0.5000918,0.82994884,0.8008284,0.45360968,0.8218073
0.30464938,0.46083453,0.27125865,0.28633538,0.46561036,0.39024478,0.28730682,0.454682,0.4714769,0.29883787,0.47495633,0.39905345,0.2978238,0.44872606,0.49970603,0.36110663,0.5024239,0.7237595,0.37380263,0.4298576,0.65457165,0.2831202,0.5034911,0.6173583,0.34960893,0.39454123,0.3087068,0.1807486,0.49431694,0.463546,0.2455801,0.38909298,0.39153838,0.5638631,0.49571094,0.8149411,0.56567866,0.45014834,0.8819812,0.714227,0.50070477,0.869525,0.70927364,0.45001784,0.91300356,0.79983133,0.49970478,0.87896484,0.80703586,0.4528993,0.65991926
0.3101046,0.456706,0.26549932,0.29219478,0.46077543,0.37698337,0.2928881,0.45066065,0.4550994,0.30363056,0.47114214,0.40941495,0.29960862,0.44698495,0.443848,0.36446974,0.4996694,0.72446495,0.37585264,0.4313256,0.6277553,0.2724429,0.49808604,0.8292177,0.33537596,0.3969594,0.37584275,0.17447864,0.48958293,0.55187577,0.23590657,0.38605267,0.59575534,0.56270874,0.49524176,0.77642137,0.5652118,0.44974998,0.8757452,0.7135921,0.5009208,0.8697264,0.7085031,0.4499586,0.8999642,0.8001954,0.49969023,0.86631125,0.80647224,0.4528945,0.6624178
0.2995186,0.4571293,0.41750863,0.28418368,0.46411473,0.3746131,0.28448138,0.45126516,0.51181275,0.29366553,0.47489104,0.5273419,0.2927799,0.44442272,0.6129892,0.36345568,0.5021511,0.8138236,0.37146258,0.43196094,0.68557376,0.27941656,0.49737504,0.7511244,0.33791044,0.39468843,0.27343762,0.17666206,0.4891495,0.5754304,0.2406744,0.38517922,0.5295744,0.562253,0.49595445,0.81948566,0.56639725,0.4508514,0.8823137,0.7141543,0.50030524,0.85592276,0.70873845,0.4505166,0.91119397,0.80066985,0.49990025,0.88483155,0.80710226,0.4519059,0.68547666
0.32914394,0.45943478,0.32033676,0.31388968,0.46536177,0.32693034,0.3144613,0.4538814,0.4825638,0.32248315,0.47528392,0.52944803,0.31964195,0.447485,0.5774327,0.37342,0.5024716,0.7480479,0.38659635,0.43404597,0.64242494,0.28091326,0.49709076,0.84412354,0.34399873,0.39466134,0.2638119,0.1797373,0.48648605,0.59259355,0.24772593,0.38224474,0.53358674,0.56719923,0.49714297,0.8448965,0.5713456,0.45117855,0.874711,0.71149147,0.5003769,0.84286326,0.70847297,0.4505106,0.8964838,0.79847145,0.4998971,0.89436567,0.8051705,0.45289412,0.7072591
0.3173017,0.45840988,0.3423859,0.2990538,0.46296707,0.48102036,0.3009966,0.4525852,0.39835215,0.31118816,0.47368595,0.43750355,0.30649608,0.44690686,0.49152443,0.37301207,0.5004905,0.59983516,0.38258633,0.43368343,0.6196509,0.28136265,0.49550098,0.67661864,0.34311557,0.3973876,0.3843414,0.17921384,0.4838477,0.52186376,0.25068367,0.38165918,0.3684468,0.56475186,0.49694383,0.7423509,0.5681267,0.45136416,0.85398525,0.7120741,0.50131476,0.83920103,0.70844084,0.45046633,0.87393713,0.7995193,0.5002608,0.8691517,0.8045815,0.452584,0.783113
0.31943664,0.45556644,0.34083357,0.29895145,0.46104035,0.48936108,0.2991388,0.4478843,0.49797842,0.3105472,0.4723444,0.43278506,0.311487,0.4441793,0.37352428,0.37061572,0.49913582,0.54588026,0.3832071,0.4309626,0.59369206,0.28400266,0.4943104,0.67541134,0.33953965,0.39597923,0.576614,0.17368205,0.48231936,0.4605551,0.24690497,0.37881315,0.66376287,0.56458074,0.49739218,0.7859236,0.5684675,0.45109376,0.8702198,0.71215725,0.5004204,0.8304419,0.7081191,0.4507576,0.89199865,0.80218446,0.49957335,0.85683376,0.8085651,0.45243916,0.66891855
0.31392524,0.45291945,0.3740376,0.3005257,0.4590025,0.35437274,0.30017194,0.44709837,0.48436686,0.3063984,0.47065303,0.543552,0.30988267,0.44286588,0.3911077,0.3683163,0.49790224,0.5239124,0.38818023,0.43178412,0.56436974,0.2832867,0.49503195,0.6561338,0.3372792,0.39441562,0.746846,0.18291782,0.47995597,0.5196836,0.24543844,0.37787253,0.6653444,0.5635309,0.49672264,0.73787874,0.5677363,0.45128208,0.8666318,0.7109138,0.5008983,0.78790325,0.7088694,0.45037124,0.87657636,0.8005081,0.49921244,0.77113837,0.8045496,0.45293558,0.7788996
0.33078384,0.45337245,0.38731608,0.31533355,0.45979112,0.412947,0.3192787,0.44934943,0.43195733,0.32639465,0.47306603,0.47554302,0.32829145,0.44591138,0.39519033,0.3781296,0.49790838,0.6692682,0.39659843,0.43415996,0.6559885,0.28104132,0.49318308,0.7178783,0.33892936,0.394538,0.8274996,0.17561863,0.47823775,0.64327013,0.25130764,0.3769925,0.53534997,0.5636863,0.4966153,0.79047,0.5687417,0.45243225,0.8732028,0.7117541,0.50089175,0.85448456,0.70755893,0.45078778,0.8748051,0.80419415,0.50025135,0.8491944,0.80857164,0.4534112,0.6430342
0.3188053,0.45560876,0.40615144,0.3055006,0.46060812,0.43194765,0.30550832,0.44941643,0.5149144,0.3175193,0.47241554,0.4282901,0.31533128,0.44656512,0.5072743,0.37164456,0.49804556,0.5796405,0.39228222,0.43197685,0.66016144,0.28981197,0.49291232,0.6331647,0.34393138,0.39252898,0.7615303,0.18744001,0.4770943,0.41637,0.2528722,0.37511665,0.66487825,0.56287795,0.49729288,0.769704,0.5681583,0.4523262,0.87943166,0.7098335,0.50056446,0.78594494,0.7068021,0.4504869,0.87890893,0.8048983,0.49834976,0.6398132,0.8062406,0.45316973,0.76887816
0.32992005,0.45345718,0.36954615,0.3148538,0.4600896,0.35637397,0.31769672,0.44957322,0.34706044,0.32789898,0.47346354,0.48137337,0.32847214,0.44780597,0.31833535,0.3797169,0.4983394,0.6933927,0.39917886,0.43447316,0.66022086,0.28733608,0.4915258,0.7097938,0.33643052,0.38921615,0.843702,0.18231666,0.47252765,0.68679214,0.24845324,0.3704222,0.6337243,0.56359595,0.49810135,0.82154125,0.5697877,0.45326135,0.87056905,0.7071755,0.5007454,0.83071035,0.7022835,0.4516234,0.7572821,0.8030278,0.49990118,0.83932394,0.80414057,0.45379993,0.6786022
0.32212102,0.4551488,0.35998824,0.30710572,0.4609881,0.32953832,0.30701023,0.44857973,0.42438218,0.31878814,0.47312343,0.37330064,0.31741896,0.44671443,0.42341653,0.3715418,0.4991759,0.5339766,0.39507326,0.43501624,0.6169846,0.2901996,0.48866287,0.68332505,0.3396121,0.38998935,0.6606239,0.1820249,0.4679564,0.5480951,0.25713474,0.37076816,0.43882135,0.56325936,0.49823946,0.7711085,0.56811196,0.45268255,0.87034035,0.7087703,0.50056773,0.7925647,0.7066928,0.45143142,0.86461765,0.8038394,0.4991571,0.6332939,0.8038832,0.45327964,0.73036134
0.33380175,0.45412722,0.31945887,0.31923082,0.45974284,0.31283256,0.32012987,0.44846934,0.4869836,0.33024636,0.47224635,0.34313396,0.32984856,0.44796282,0.4333225,0.37708867,0.49869797,0.74185985,0.40155524,0.43466163,0.68609184,0.2871721,0.48667568,0.68680984,0.3380236,0.38951543,0.72884196,0.17866768,0.46559674,0.6343559,0.25597644,0.3677147,0.62699133,0.5616579,0.4986693,0.7901184,0.5675568,0.45282504,0.8729399,0.70786774,0.5008347,0.8286836,0.7068397,0.4510081,0.85396576,0.8034691,0.49909955,0.57628566,0.80489004,0.45291555,0.7121045
0.32134804,0.45350686,0.37088293,0.3064753,0.4596559,0.33733007,0.30967155,0.44962075,0.33873266,0.31788313,0.4720574,0.35889003,0.32160413,0.44764,0.31971464,0.36818206,0.49706197,0.8002118,0.3968204,0.4338239,0.65419906,0.27773455,0.48372766,0.6705942,0.33810768,0.39081672,0.70528346,0.16931893,0.4630754,0.51711,0.26010123,0.36853805,0.5120692,0.5585675,0.49965465,0.78481424,0.56505483,0.45214647,0.66519564,0.7067581,0.50083923,0.8130349,0.7063652,0.45078433,0.85467887,0.80295384,0.4998731,0.7828924,0.80543435,0.45251742,0.6942945
0.32852608,0.45801428,0.36663178,0.31377438,0.4626625,0.41189954,0.3149976,0.4513416,0.46400598,0.32487488,0.47442186,0.41349933,0.32674024,0.44823715,0.5283775,0.37254086,0.5009147,0.44709334,0.3999153,0.43466127,0.6351439,0.28523576,0.48556027,0.69739,0.34281895,0.39013028,0.7774571,0.17663214,0.46141726,0.57142645,0.25986275,0.36954048,0.5655419,0.5624794,0.49941868,0.8044901,0.568104,0.45273814,0.8593789,0.70840377,0.5001101,0.7874571,0.70690227,0.45106664,0.85825324,0.8063394,0.4989788,0.61458904,0.80639404,0.45280507,0.67697316
0.3288891,0.45485747,0.3205112,0.30878133,0.45786884,0.41364622,0.31547397,0.4483816,0.46428394,0.32150626,0.47280738,0.39302334,0.32665613,0.44831356,0.43210033,0.3729953,0.49899927,0.5020461,0.40093413,0.43488744,0.6217394,0.2824576,0.48090446,0.6386083,0.34311566,0.39137906,0.68808454,0.17170581,0.4598877,0.53255033,0.25637513,0.3654843,0.42182705,0.56048757,0.4989867,0.74438906,0.56550336,0.4528875,0.8653404,0.7086569,0.5005587,0.77448946,0.7072371,0.45113495,0.8533531,0.80424136,0.49903688,0.6692446,0.8073724,0.45205382,0.68249965
0.32715508,0.4531413,0.3296932,0.31276122,0.45898294,0.3084196,0.3158315,0.4472641,0.45496783,0.31740552,0.47111776,0.46981385,0.32528678,0.44799283,0.44631758,0.36973196,0.49883145,0.696942,0.40297303,0.4361628,0.6939014,0.28410938,0.47954646,0.6991215,0.34075966,0.39183608,0.41782644,0.17895404,0.45924306,0.51669085,0.26331174,0.36673862,0.33768183,0.558215,0.49925756,0.7449971,0.5638943,0.4531367,0.86242837,0.707296,0.50025046,0.75876975,0.70703346,0.45120457,0.8515503,0.80556345,0.49934274,0.64720553,0.80673236,0.4525118,0.6957079
